1705TV0390;37686Y023;15/10/2025 11:00:00;195472;18,0;
1705TV0390;37686Y023;15/10/2025 10:45:00;195454;14,0;
1705TV0390;37686Y023;15/10/2025 10:30:00;195440;11,0;
1705TV0390;37686Y023;15/10/2025 10:15:00;195429;12,0;
1705TV0390;37686Y023;15/10/2025 10:00:00;195417;11,0;
1705TV0390;37686Y023;15/10/2025 09:45:00;195406;13,0;
1705TV0390;37686Y023;15/10/2025 09:30:00;195393;12,0;
1705TV0390;37686Y023;15/10/2025 09:15:00;195381;10,0;
1705TV0390;37686Y023;15/10/2025 09:00:00;195371;8,0;
1705TV0390;37686Y023;15/10/2025 08:45:00;195363;12,0;
1705TV0390;37686Y023;15/10/2025 08:30:00;195351;10,0;
1705TV0390;37686Y023;15/10/2025 08:15:00;195341;11,0;
1705TV0390;37686Y023;15/10/2025 08:00:00;195330;14,0;
1705TV0390;37686Y023;15/10/2025 07:45:00;195316;9,0;
1705TV0390;37686Y023;15/10/2025 07:30:00;195307;9,0;
1705TV0390;37686Y023;15/10/2025 07:15:00;195298;11,0;
1705TV0390;37686Y023;15/10/2025 07:00:00;195287;9,0;
1705TV0390;37686Y023;15/10/2025 06:45:00;195278;8,0;
1705TV0390;37686Y023;15/10/2025 06:30:00;195270;6,0;
1705TV0390;37686Y023;15/10/2025 06:15:00;195264;6,0;
1705TV0390;37686Y023;15/10/2025 06:00:00;195258;9,0;
1705TV0390;37686Y023;15/10/2025 05:45:00;195249;12,0;
1705TV0390;37686Y023;15/10/2025 05:30:00;195237;11,0;
1705TV0390;37686Y023;15/10/2025 05:15:00;195226;13,0;
1705TV0353;9910N8003;16/10/2025 05:00:00;1496783;2,0;
1705TV0353;9910N8003;16/10/2025 04:45:00;1496781;1,0;
1705TV0353;9910N8003;16/10/2025 04:30:00;1496780;2,0;
1705TV0353;9910N8003;16/10/2025 04:15:00;1496778;2,0;
1705TV0353;9910N8003;16/10/2025 04:00:00;1496776;1,0;
1705TV0353;9910N8003;16/10/2025 03:45:00;1496775;2,0;
1705TV0353;9910N8003;16/10/2025 03:30:00;1496773;1,0;
1705TV0353;9910N8003;16/10/2025 03:15:00;1496772;2,0;
1705TV0353;9910N8003;16/10/2025 03:00:00;1496770;2,0;
1705TV0353;9910N8003;16/10/2025 02:45:00;1496768;4,0;
1705TV0353;9910N8003;16/10/2025 02:30:00;1496764;6,0;
1705TV0353;9910N8003;16/10/2025 02:15:00;1496758;6,0;
1705TV0353;9910N8003;16/10/2025 02:00:00;1496752;6,0;
1705TV0353;9910N8003;16/10/2025 01:45:00;1496746;4,0;
1705TV0353;9910N8003;16/10/2025 01:30:00;1496742;4,0;
1705TV0353;9910N8003;16/10/2025 01:15:00;1496738;3,0;
1705TV0353;9910N8003;16/10/2025 01:00:00;1496735;2,0;
1705TV0353;9910N8003;16/10/2025 00:45:00;1496733;2,0;
1705TV0353;9910N8003;16/10/2025 00:30:00;1496731;1,0;
1705TV0353;9910N8003;16/10/2025 00:15:00;1496730;2,0;
1705TV0353;9910N8003;16/10/2025 00:00:00;1496728;2,0;
1705TV0353;9910N8003;15/10/2025 23:45:00;1496726;1,0;
1705TV0353;9910N8003;15/10/2025 23:30:00;1496725;2,0;
1705TV0353;9910N8003;15/10/2025 23:15:00;1496723;2,0;
1705TV0353;9910N8003;15/10/2025 23:00:00;1496721;1,0;
1705TV0353;9910N8003;15/10/2025 22:45:00;1496720;1,0;
1705TV0353;9910N8003;15/10/2025 22:30:00;1496719;1,0;
1705TV0353;9910N8003;15/10/2025 22:15:00;1496718;1,0;
1705TV0353;9910N8003;15/10/2025 22:00:00;1496717;1,0;
1705TV0353;9910N8003;15/10/2025 21:45:00;1496716;0,0;
1705TV0353;9910N8003;15/10/2025 21:30:00;1496716;1,0;
1705TV0353;9910N8003;15/10/2025 21:15:00;1496715;1,0;
1705TV0353;9910N8003;15/10/2025 21:00:00;1496714;0,0;
1705TV0353;9910N8003;15/10/2025 20:45:00;1496714;1,0;
1705TV0353;9910N8003;15/10/2025 20:30:00;1496713;1,0;
1705TV0353;9910N8003;15/10/2025 20:15:00;1496712;2,0;
1705TV0353;9910N8003;15/10/2025 20:00:00;1496710;2,0;
1705TV0353;9910N8003;15/10/2025 19:45:00;1496708;1,0;
1705TV0353;9910N8003;15/10/2025 19:30:00;1496707;2,0;
1705TV0353;9910N8003;15/10/2025 19:15:00;1496705;2,0;
1705TV0353;9910N8003;15/10/2025 19:00:00;1496703;5,0;
1705TV0353;9910N8003;15/10/2025 18:45:00;1496698;5,0;
1705TV0353;9910N8003;15/10/2025 18:30:00;1496693;8,0;
1705TV0353;9910N8003;15/10/2025 18:15:00;1496685;7,0;
1705TV0353;9910N8003;15/10/2025 18:00:00;1496678;5,0;
1705TV0353;9910N8003;15/10/2025 17:45:00;1496673;6,0;
1705TV0353;9910N8003;15/10/2025 17:30:00;1496667;9,0;
1705TV0353;9910N8003;15/10/2025 17:15:00;1496658;8,0;
1705TV0353;9910N8003;15/10/2025 17:00:00;1496650;4,0;
1705TV0353;9910N8003;15/10/2025 16:45:00;1496646;3,0;
1705TV0353;9910N8003;15/10/2025 16:30:00;1496643;2,0;
1705TV0353;9910N8003;15/10/2025 16:15:00;1496641;2,0;
1705TV0353;9910N8003;15/10/2025 16:00:00;1496639;2,0;
1705TV0353;9910N8003;15/10/2025 15:45:00;1496637;1,0;
1705TV0353;9910N8003;15/10/2025 15:30:00;1496636;1,0;
1705TV0353;9910N8003;15/10/2025 15:15:00;1496635;2,0;
1705TV0353;9910N8003;15/10/2025 15:00:00;1496633;2,0;
1705TV0353;9910N8003;15/10/2025 14:45:00;1496631;1,0;
1705TV0353;9910N8003;15/10/2025 14:30:00;1496630;2,0;
1705TV0353;9910N8003;15/10/2025 14:15:00;1496628;3,0;
1705TV0353;9910N8003;15/10/2025 14:00:00;1496625;2,0;
1705TV0353;9910N8003;15/10/2025 13:45:00;1496623;3,0;
1705TV0353;9910N8003;15/10/2025 13:30:00;1496620;2,0;
1705TV0353;9910N8003;15/10/2025 13:15:00;1496618;2,0;
1705TV0353;9910N8003;15/10/2025 13:00:00;1496616;1,0;
1705TV0353;9910N8003;15/10/2025 12:45:00;1496615;3,0;
1705TV0353;9910N8003;15/10/2025 12:30:00;1496612;2,0;
1705TV0353;9910N8003;15/10/2025 12:15:00;1496610;2,0;
1705TV0353;9910N8003;15/10/2025 12:00:00;1496608;2,0;
1705TV0353;9910N8003;15/10/2025 11:45:00;1496606;2,0;
1705TV0353;9910N8003;15/10/2025 11:30:00;1496604;3,0;
1705TV0353;9910N8003;15/10/2025 11:15:00;1496601;3,0;
1705TV0353;9910N8003;15/10/2025 11:00:00;1496598;4,0;
1705TV0353;9910N8003;15/10/2025 10:45:00;1496594;5,0;
1705TV0353;9910N8003;15/10/2025 10:30:00;1496589;3,0;
1705TV0353;9910N8003;15/10/2025 10:15:00;1496586;3,0;
1705TV0353;9910N8003;15/10/2025 10:00:00;1496583;3,0;
1705TV0353;9910N8003;15/10/2025 09:45:00;1496580;6,0;
1705TV0353;9910N8003;15/10/2025 09:30:00;1496574;7,0;
1705TV0353;9910N8003;15/10/2025 09:15:00;1496567;6,0;
1705TV0353;9910N8003;15/10/2025 09:00:00;1496561;6,0;
1705TV0353;9910N8003;15/10/2025 08:45:00;1496555;4,0;
1705TV0353;9910N8003;15/10/2025 08:30:00;1496551;2,0;
1705TV0353;9910N8003;15/10/2025 08:15:00;1496549;2,0;
1705TV0353;9910N8003;15/10/2025 08:00:00;1496547;2,0;
1705TV0353;9910N8003;15/10/2025 07:45:00;1496545;3,0;
1705TV0353;9910N8003;15/10/2025 07:30:00;1496542;3,0;
1705TV0353;9910N8003;15/10/2025 07:15:00;1496539;3,0;
1705TV0353;9910N8003;15/10/2025 07:00:00;1496536;4,0;
1705TV0353;9910N8003;15/10/2025 06:45:00;1496532;4,0;
1705TV0353;9910N8003;15/10/2025 06:30:00;1496528;1,0;
1705TV0353;9910N8003;15/10/2025 06:15:00;1496527;2,0;
1705TV0353;9910N8003;15/10/2025 06:00:00;1496525;0,0;
1705TV0353;9910N8003;15/10/2025 05:59:00;1496525;1,0;
1705TV0353;9910N8003;15/10/2025 05:44:00;1496524;2,0;
1705TV0353;9910N8003;15/10/2025 05:29:00;1496522;5,0;
1722T0116;A0047503;16/10/2025 06:30:00;111860,188;2,0;
1722T0116;A0047503;16/10/2025 06:15:00;111858,188;1,0;
1722T0116;A0047503;16/10/2025 06:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 05:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 05:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 05:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 05:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 04:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 04:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 04:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 04:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 03:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 03:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 03:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 03:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 02:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 02:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 02:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 02:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 01:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 01:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 01:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 01:00:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 00:45:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 00:30:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 00:15:00;111857,188;0,0;
1722T0116;A0047503;16/10/2025 00:00:00;111857,188;1,0;
1722T0116;A0047503;15/10/2025 23:45:00;111856,188;1,0;
1722T0116;A0047503;15/10/2025 23:30:00;111855,188;1,0;
1722T0116;A0047503;15/10/2025 23:15:00;111854,188;1,0;
1722T0116;A0047503;15/10/2025 23:00:00;111853,188;1,0;
1722T0116;A0047503;15/10/2025 22:45:00;111852,188;1,0;
1722T0116;A0047503;15/10/2025 22:30:00;111851,188;2,0;
1722T0116;A0047503;15/10/2025 22:15:00;111849,188;1,0;
1722T0116;A0047503;15/10/2025 22:00:00;111848,188;2,0;
1722T0116;A0047503;15/10/2025 21:45:00;111846,188;1,0;
1722T0116;A0047503;15/10/2025 21:30:00;111845,188;3,0;
1722T0116;A0047503;15/10/2025 21:15:00;111842,188;2,0;
1722T0116;A0047503;15/10/2025 21:00:00;111840,188;2,0;
1722T0116;A0047503;15/10/2025 20:45:00;111838,188;8,0;
1722T0116;A0047503;15/10/2025 20:30:00;111830,188;10,0;
1722T0116;A0047503;15/10/2025 20:15:00;111820,188;11,0;
1722T0116;A0047503;15/10/2025 20:00:00;111809,188;10,0;
1722T0116;A0047503;15/10/2025 19:45:00;111799,188;11,0;
1722T0116;A0047503;15/10/2025 19:30:00;111788,188;11,0;
1722T0116;A0047503;15/10/2025 19:15:00;111777,188;11,0;
1722T0116;A0047503;15/10/2025 19:00:00;111766,188;8,0;
1722T0116;A0047503;15/10/2025 18:45:00;111758,188;11,0;
1722T0116;A0047503;15/10/2025 18:30:00;111747,188;9,0;
1722T0116;A0047503;15/10/2025 18:15:00;111738,188;10,0;
1722T0116;A0047503;15/10/2025 18:00:00;111728,188;10,0;
1722T0116;A0047503;15/10/2025 17:45:00;111718,188;10,0;
1722T0116;A0047503;15/10/2025 17:30:00;111708,188;11,0;
1722T0116;A0047503;15/10/2025 17:15:00;111697,188;11,0;
1722T0116;A0047503;15/10/2025 17:00:00;111686,188;8,0;
1722T0116;A0047503;15/10/2025 16:45:00;111678,188;9,0;
1722T0116;A0047503;15/10/2025 16:30:00;111669,188;8,0;
1722T0116;A0047503;15/10/2025 16:15:00;111661,188;12,0;
1722T0116;A0047503;15/10/2025 16:00:00;111649,188;10,0;
1722T0116;A0047503;15/10/2025 15:45:00;111639,188;11,0;
1722T0116;A0047503;15/10/2025 15:30:00;111628,188;10,0;
1722T0116;A0047503;15/10/2025 15:15:00;111618,188;10,0;
1722T0116;A0047503;15/10/2025 15:00:00;111608,188;8,0;
1722T0116;A0047503;15/10/2025 14:45:00;111600,188;6,0;
1722T0116;A0047503;15/10/2025 14:30:00;111594,188;4,0;
1722T0116;A0047503;15/10/2025 14:15:00;111590,188;6,0;
1722T0116;A0047503;15/10/2025 14:00:00;111584,188;4,0;
1722T0116;A0047503;15/10/2025 13:45:00;111580,188;5,0;
1722T0116;A0047503;15/10/2025 13:30:00;111575,188;5,0;
1722T0116;A0047503;15/10/2025 13:15:00;111570,188;4,0;
1722T0116;A0047503;15/10/2025 13:00:00;111566,188;5,0;
1722T0116;A0047503;15/10/2025 12:45:00;111561,188;5,0;
1722T0116;A0047503;15/10/2025 12:30:00;111556,188;2,0;
1722T0116;A0047503;15/10/2025 12:15:00;111554,188;3,0;
1722T0116;A0047503;15/10/2025 12:00:00;111551,188;5,0;
1722T0116;A0047503;15/10/2025 11:45:00;111546,188;6,0;
1722T0116;A0047503;15/10/2025 11:30:00;111540,188;5,0;
1722T0116;A0047503;15/10/2025 11:15:00;111535,188;4,0;
1722T0116;A0047503;15/10/2025 11:00:00;111531,188;7,0;
1722T0116;A0047503;15/10/2025 10:45:00;111524,188;5,0;
1722T0116;A0047503;15/10/2025 10:30:00;111519,188;7,0;
1722T0116;A0047503;15/10/2025 10:15:00;111512,188;5,0;
1722T0116;A0047503;15/10/2025 10:00:00;111507,188;7,0;
1722T0116;A0047503;15/10/2025 09:45:00;111500,188;7,0;
1722T0116;A0047503;15/10/2025 09:30:00;111493,188;6,0;
1722T0116;A0047503;15/10/2025 09:15:00;111487,188;6,0;
1722T0116;A0047503;15/10/2025 09:00:00;111481,188;7,0;
1722T0116;A0047503;15/10/2025 08:45:00;111474,188;6,0;
1722T0116;A0047503;15/10/2025 08:30:00;111468,188;7,0;
1722T0116;A0047503;15/10/2025 08:15:00;111461,188;5,0;
1722T0116;A0047503;15/10/2025 08:00:00;111456,188;8,0;
1722T0116;A0047503;15/10/2025 07:45:00;111448,188;10,0;
1722T0116;A0047503;15/10/2025 07:30:00;111438,188;8,0;
1722T0116;A0047503;15/10/2025 07:15:00;111430,188;4,0;
1722T0116;A0047503;15/10/2025 07:00:00;111426,188;2,0;
1722T0116;A0047503;15/10/2025 06:45:00;111424,188;3,0;
1722T0116;A0047503;15/10/2025 06:30:00;111421,188;2,0;
1722T0116;A0047503;15/10/2025 06:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 06:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 05:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 05:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 05:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 05:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 04:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 04:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 04:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 04:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 03:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 03:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 03:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 03:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 02:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 02:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 02:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 02:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 01:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 01:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 01:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 01:00:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 00:45:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 00:30:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 00:15:00;111419,188;0,0;
1722T0116;A0047503;15/10/2025 00:00:00;111419,188;0,0;
1722T0116;A0047503;14/10/2025 23:45:00;111419,188;0,0;
1722T0116;A0047503;14/10/2025 23:30:00;111419,188;0,0;
1722T0116;A0047503;14/10/2025 23:15:00;111419,188;1,0;
1722T0116;A0047503;14/10/2025 23:00:00;111418,188;1,0;
1722T0116;A0047503;14/10/2025 22:45:00;111417,188;1,0;
1722T0116;A0047503;14/10/2025 22:30:00;111416,188;1,0;
1722T0116;A0047503;14/10/2025 22:15:00;111415,188;2,0;
1722T0116;A0047503;14/10/2025 22:00:00;111413,188;1,0;
1722T0116;A0047503;14/10/2025 21:45:00;111412,188;1,0;
1722T0116;A0047503;14/10/2025 21:30:00;111411,188;2,0;
1722T0116;A0047503;14/10/2025 21:15:00;111409,188;2,0;
1722T0116;A0047503;14/10/2025 21:00:00;111407,188;2,0;
1722T0116;A0047503;14/10/2025 20:45:00;111405,188;2,0;
1722T0116;A0047503;14/10/2025 20:30:00;111403,188;2,0;
1722T0116;A0047503;14/10/2025 20:15:00;111401,188;2,0;
1722T0116;A0047503;14/10/2025 20:00:00;111399,188;2,0;
1722T0116;A0047503;14/10/2025 19:45:00;111397,188;3,0;
1722T0116;A0047503;14/10/2025 19:30:00;111394,188;7,0;
1722T0116;A0047503;14/10/2025 19:15:00;111387,188;7,0;
1722T0116;A0047503;14/10/2025 19:00:00;111380,188;7,0;
1722T0116;A0047503;14/10/2025 18:45:00;111373,188;8,0;
1722T0116;A0047503;14/10/2025 18:30:00;111365,188;10,0;
1722T0116;A0047503;14/10/2025 18:15:00;111355,188;9,0;
1722T0116;A0047503;14/10/2025 18:00:00;111346,188;8,0;
1722T0116;A0047503;14/10/2025 17:45:00;111338,188;7,0;
1722T0116;A0047503;14/10/2025 17:30:00;111331,188;5,0;
1722T0116;A0047503;14/10/2025 17:15:00;111326,188;5,0;
1722T0116;A0047503;14/10/2025 17:00:00;111321,188;6,0;
1722T0116;A0047503;14/10/2025 16:45:00;111315,188;6,0;
1722T0116;A0047503;14/10/2025 16:30:00;111309,188;7,0;
1722T0116;A0047503;14/10/2025 16:15:00;111302,188;7,0;
1722T0116;A0047503;14/10/2025 16:00:00;111295,188;5,0;
1722T0116;A0047503;14/10/2025 15:45:00;111290,188;7,0;
1722T0116;A0047503;14/10/2025 15:30:00;111283,188;4,0;
1722T0116;A0047503;14/10/2025 15:15:00;111279,188;5,0;
1722T0116;A0047503;14/10/2025 15:00:00;111274,188;4,0;
1722T0116;A0047503;14/10/2025 14:45:00;111270,188;4,0;
1722T0116;A0047503;14/10/2025 14:30:00;111266,188;5,0;
1722T0116;A0047503;14/10/2025 14:15:00;111261,188;5,0;
1722T0116;A0047503;14/10/2025 14:00:00;111256,188;5,0;
1722T0116;A0047503;14/10/2025 13:45:00;111251,188;5,0;
1722T0116;A0047503;14/10/2025 13:30:00;111246,188;4,0;
1722T0116;A0047503;14/10/2025 13:15:00;111242,188;7,0;
1722T0116;A0047503;14/10/2025 13:00:00;111235,188;4,0;
1722T0116;A0047503;14/10/2025 12:45:00;111231,188;5,0;
1722T0116;A0047503;14/10/2025 12:30:00;111226,188;6,0;
1722T0116;A0047503;14/10/2025 12:15:00;111220,188;5,0;
1722T0116;A0047503;14/10/2025 12:00:00;111215,188;6,0;
1722T0116;A0047503;14/10/2025 11:45:00;111209,188;6,0;
1722T0116;A0047503;14/10/2025 11:30:00;111203,188;6,0;
1722T0116;A0047503;14/10/2025 11:15:00;111197,188;5,0;
1722T0116;A0047503;14/10/2025 11:00:00;111192,188;2,0;
1722T0116;A0047503;14/10/2025 10:45:00;111190,188;2,0;
1722T0116;A0047503;14/10/2025 10:30:00;111188,188;4,0;
1722T0116;A0047503;14/10/2025 10:15:00;111184,188;6,0;
1722T0116;A0047503;14/10/2025 10:00:00;111178,188;6,0;
1722T0116;A0047503;14/10/2025 09:45:00;111172,188;7,0;
1722T0116;A0047503;14/10/2025 09:30:00;111165,188;6,0;
1722T0116;A0047503;14/10/2025 09:15:00;111159,188;7,0;
1722T0116;A0047503;14/10/2025 09:00:00;111152,188;6,0;
1722T0116;A0047503;14/10/2025 08:45:00;111146,188;6,0;
1722T0116;A0047503;14/10/2025 08:30:00;111140,188;4,0;
1722T0116;A0047503;14/10/2025 08:15:00;111136,188;6,0;
1722T0116;A0047503;14/10/2025 08:00:00;111130,188;7,0;
1722T0116;A0047503;14/10/2025 07:45:00;111123,188;9,0;
1722T0116;A0047503;14/10/2025 07:30:00;111114,188;10,0;
1722T0116;A0047503;14/10/2025 07:15:00;111104,188;8,0;
1722T0116;A0047503;14/10/2025 07:00:00;111096,188;5,0;
1722T0116;A0047503;14/10/2025 06:45:00;111091,188;4,0;
1722T0116;A0047503;14/10/2025 06:30:00;111087,188;5,0;
1722T0117;A0131672;15/10/2025 07:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 07:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 07:15:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 07:00:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 06:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 06:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 06:15:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 06:00:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 05:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 05:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 05:15:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 05:00:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 04:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 04:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 04:15:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 04:00:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 03:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 03:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 03:15:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 03:00:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 02:45:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 02:30:00;150832,188;0,0;
1722T0117;A0131672;15/10/2025 02:15:00;150832,188;0,0;
