1705TV0390;37686Y023;10/10/2025 19:45:00;191582;14,0;
1705TV0390;37686Y023;10/10/2025 19:30:00;191568;14,0;
1705TV0390;37686Y023;10/10/2025 19:15:00;191554;8,0;
1705TV0390;37686Y023;10/10/2025 19:00:00;191546;12,0;
1705TV0390;37686Y023;10/10/2025 18:45:00;191534;14,0;
1705TV0390;37686Y023;10/10/2025 18:30:00;191520;17,0;
1705TV0390;37686Y023;10/10/2025 18:15:00;191503;10,0;
1705TV0390;37686Y023;10/10/2025 18:00:00;191493;8,0;
1705TV0390;37686Y023;10/10/2025 17:45:00;191485;10,0;
1705TV0390;37686Y023;10/10/2025 17:30:00;191475;11,0;
1705TV0390;37686Y023;10/10/2025 17:15:00;191464;12,0;
1705TV0390;37686Y023;10/10/2025 17:00:00;191452;12,0;
1705TV0390;37686Y023;10/10/2025 16:45:00;191440;13,0;
1705TV0390;37686Y023;10/10/2025 16:30:00;191427;7,0;
1705TV0390;37686Y023;10/10/2025 16:15:00;191420;9,0;
1705TV0390;37686Y023;10/10/2025 16:00:00;191411;8,0;
1705TV0390;37686Y023;10/10/2025 15:45:00;191403;8,0;
1705TV0390;37686Y023;10/10/2025 15:30:00;191395;11,0;
1705TV0390;37686Y023;10/10/2025 15:15:00;191384;21,0;
1705TV0390;37686Y023;10/10/2025 15:00:00;191363;11,0;
1705TV0390;37686Y023;10/10/2025 14:45:00;191352;13,0;
1705TV0390;37686Y023;10/10/2025 14:30:00;191339;11,0;
1705TV0390;37686Y023;10/10/2025 14:15:00;191328;12,0;
1705TV0390;37686Y023;10/10/2025 14:00:00;191316;11,0;
1705TV0390;37686Y023;10/10/2025 13:45:00;191305;12,0;
1705TV0390;37686Y023;10/10/2025 13:30:00;191293;10,0;
1705TV0390;37686Y023;10/10/2025 13:15:00;191283;11,0;
1705TV0390;37686Y023;10/10/2025 13:00:00;191272;12,0;
1705TV0390;37686Y023;10/10/2025 12:45:00;191260;8,0;
1705TV0390;37686Y023;10/10/2025 12:30:00;191252;8,0;
1705TV0390;37686Y023;10/10/2025 12:15:00;191244;12,0;
1705TV0390;37686Y023;10/10/2025 12:00:00;191232;17,0;
1705TV0390;37686Y023;10/10/2025 11:45:00;191215;10,0;
1705TV0390;37686Y023;10/10/2025 11:30:00;191205;12,0;
1705TV0390;37686Y023;10/10/2025 11:15:00;191193;9,0;
1705TV0390;37686Y023;10/10/2025 11:00:00;191184;8,0;
1705TV0390;37686Y023;10/10/2025 10:45:00;191176;7,0;
1705TV0390;37686Y023;10/10/2025 10:30:00;191169;11,0;
1705TV0390;37686Y023;10/10/2025 10:15:00;191158;10,0;
1705TV0390;37686Y023;10/10/2025 10:00:00;191148;8,0;
1705TV0390;37686Y023;10/10/2025 09:45:00;191140;13,0;
1705TV0390;37686Y023;10/10/2025 09:30:00;191127;22,0;
1705TV0390;37686Y023;10/10/2025 09:15:00;191105;14,0;
1705TV0390;37686Y023;10/10/2025 09:00:00;191091;14,0;
1705TV0390;37686Y023;10/10/2025 08:45:00;191077;15,0;
1705TV0390;37686Y023;10/10/2025 08:30:00;191062;18,0;
1705TV0390;37686Y023;10/10/2025 08:15:00;191044;11,0;
1705TV0390;37686Y023;10/10/2025 08:00:00;191033;12,0;
1705TV0390;37686Y023;10/10/2025 07:45:00;191021;15,0;
1705TV0390;37686Y023;10/10/2025 07:30:00;191006;15,0;
1705TV0390;37686Y023;10/10/2025 07:15:00;190991;14,0;
1705TV0390;37686Y023;10/10/2025 07:00:00;190977;18,0;
1705TV0390;37686Y023;10/10/2025 06:45:00;190959;9,0;
1705TV0390;37686Y023;10/10/2025 06:30:00;190950;11,0;
1705TV0390;37686Y023;10/10/2025 06:15:00;190939;14,0;
1705TV0390;37686Y023;10/10/2025 06:00:00;190925;12,0;
1705TV0390;37686Y023;10/10/2025 05:45:00;190913;10,0;
1705TV0390;37686Y023;10/10/2025 05:30:00;190903;13,0;
1705TV0390;37686Y023;10/10/2025 05:15:00;190890;14,0;
1705TV0353;9910N8003;11/10/2025 05:00:00;1495942;3,0;
1705TV0353;9910N8003;11/10/2025 04:45:00;1495939;3,0;
1705TV0353;9910N8003;11/10/2025 04:30:00;1495936;1,0;
1705TV0353;9910N8003;11/10/2025 04:15:00;1495935;0,0;
1705TV0353;9910N8003;11/10/2025 04:00:00;1495935;1,0;
1705TV0353;9910N8003;11/10/2025 03:45:00;1495934;0,0;
1705TV0353;9910N8003;11/10/2025 03:30:00;1495934;1,0;
1705TV0353;9910N8003;11/10/2025 03:15:00;1495933;0,0;
1705TV0353;9910N8003;11/10/2025 03:00:00;1495933;1,0;
1705TV0353;9910N8003;11/10/2025 02:45:00;1495932;0,0;
1705TV0353;9910N8003;11/10/2025 02:30:00;1495932;1,0;
1705TV0353;9910N8003;11/10/2025 02:15:00;1495931;1,0;
1705TV0353;9910N8003;11/10/2025 02:00:00;1495930;0,0;
1705TV0353;9910N8003;11/10/2025 01:45:00;1495930;1,0;
1705TV0353;9910N8003;11/10/2025 01:30:00;1495929;1,0;
1705TV0353;9910N8003;11/10/2025 01:15:00;1495928;1,0;
1705TV0353;9910N8003;11/10/2025 01:00:00;1495927;1,0;
1705TV0353;9910N8003;11/10/2025 00:45:00;1495926;1,0;
1705TV0353;9910N8003;11/10/2025 00:30:00;1495925;2,0;
1705TV0353;9910N8003;11/10/2025 00:15:00;1495923;2,0;
1705TV0353;9910N8003;11/10/2025 00:00:00;1495921;2,0;
1705TV0353;9910N8003;10/10/2025 23:45:00;1495919;3,0;
1705TV0353;9910N8003;10/10/2025 23:30:00;1495916;4,0;
1705TV0353;9910N8003;10/10/2025 23:15:00;1495912;5,0;
1705TV0353;9910N8003;10/10/2025 23:00:00;1495907;7,0;
1705TV0353;9910N8003;10/10/2025 22:45:00;1495900;4,0;
1705TV0353;9910N8003;10/10/2025 22:30:00;1495896;3,0;
1705TV0353;9910N8003;10/10/2025 22:15:00;1495893;3,0;
1705TV0353;9910N8003;10/10/2025 22:00:00;1495890;4,0;
1705TV0353;9910N8003;10/10/2025 21:45:00;1495886;2,0;
1705TV0353;9910N8003;10/10/2025 21:30:00;1495884;1,0;
1705TV0353;9910N8003;10/10/2025 21:15:00;1495883;1,0;
1705TV0353;9910N8003;10/10/2025 21:00:00;1495882;2,0;
1705TV0353;9910N8003;10/10/2025 20:45:00;1495880;2,0;
1705TV0353;9910N8003;10/10/2025 20:30:00;1495878;2,0;
1705TV0353;9910N8003;10/10/2025 20:15:00;1495876;2,0;
1705TV0353;9910N8003;10/10/2025 20:00:00;1495874;1,0;
1705TV0353;9910N8003;10/10/2025 19:45:00;1495873;3,0;
1705TV0353;9910N8003;10/10/2025 19:30:00;1495870;4,0;
1705TV0353;9910N8003;10/10/2025 19:15:00;1495866;3,0;
1705TV0353;9910N8003;10/10/2025 19:00:00;1495863;4,0;
1705TV0353;9910N8003;10/10/2025 18:45:00;1495859;4,0;
1705TV0353;9910N8003;10/10/2025 18:30:00;1495855;6,0;
1705TV0353;9910N8003;10/10/2025 18:15:00;1495849;2,0;
1705TV0353;9910N8003;10/10/2025 18:00:00;1495847;2,0;
1705TV0353;9910N8003;10/10/2025 17:45:00;1495845;2,0;
1705TV0353;9910N8003;10/10/2025 17:30:00;1495843;4,0;
1705TV0353;9910N8003;10/10/2025 17:15:00;1495839;3,0;
1705TV0353;9910N8003;10/10/2025 17:00:00;1495836;1,0;
1705TV0353;9910N8003;10/10/2025 16:45:00;1495835;1,0;
1705TV0353;9910N8003;10/10/2025 16:30:00;1495834;2,0;
1705TV0353;9910N8003;10/10/2025 16:15:00;1495832;2,0;
1705TV0353;9910N8003;10/10/2025 16:00:00;1495830;3,0;
1705TV0353;9910N8003;10/10/2025 15:45:00;1495827;3,0;
1705TV0353;9910N8003;10/10/2025 15:30:00;1495824;4,0;
1705TV0353;9910N8003;10/10/2025 15:15:00;1495820;3,0;
1705TV0353;9910N8003;10/10/2025 15:00:00;1495817;3,0;
1705TV0353;9910N8003;10/10/2025 14:45:00;1495814;3,0;
1705TV0353;9910N8003;10/10/2025 14:30:00;1495811;2,0;
1705TV0353;9910N8003;10/10/2025 14:15:00;1495809;1,0;
1705TV0353;9910N8003;10/10/2025 14:00:00;1495808;2,0;
1705TV0353;9910N8003;10/10/2025 13:45:00;1495806;2,0;
1705TV0353;9910N8003;10/10/2025 13:30:00;1495804;2,0;
1705TV0353;9910N8003;10/10/2025 13:15:00;1495802;2,0;
1705TV0353;9910N8003;10/10/2025 13:00:00;1495800;3,0;
1705TV0353;9910N8003;10/10/2025 12:45:00;1495797;4,0;
1705TV0353;9910N8003;10/10/2025 12:30:00;1495793;4,0;
1705TV0353;9910N8003;10/10/2025 12:15:00;1495789;6,0;
1705TV0353;9910N8003;10/10/2025 12:00:00;1495783;4,0;
1705TV0353;9910N8003;10/10/2025 11:45:00;1495779;3,0;
1705TV0353;9910N8003;10/10/2025 11:30:00;1495776;2,0;
1705TV0353;9910N8003;10/10/2025 11:15:00;1495774;4,0;
1705TV0353;9910N8003;10/10/2025 11:00:00;1495770;3,0;
1705TV0353;9910N8003;10/10/2025 10:45:00;1495767;4,0;
1705TV0353;9910N8003;10/10/2025 10:30:00;1495763;2,0;
1705TV0353;9910N8003;10/10/2025 10:15:00;1495761;1,0;
1705TV0353;9910N8003;10/10/2025 10:00:00;1495760;1,0;
1705TV0353;9910N8003;10/10/2025 09:45:00;1495759;2,0;
1705TV0353;9910N8003;10/10/2025 09:30:00;1495757;3,0;
1705TV0353;9910N8003;10/10/2025 09:15:00;1495754;3,0;
1705TV0353;9910N8003;10/10/2025 09:00:00;1495751;3,0;
1705TV0353;9910N8003;10/10/2025 08:45:00;1495748;4,0;
1705TV0353;9910N8003;10/10/2025 08:30:00;1495744;4,0;
1705TV0353;9910N8003;10/10/2025 08:15:00;1495740;4,0;
1705TV0353;9910N8003;10/10/2025 08:00:00;1495736;3,0;
1705TV0353;9910N8003;10/10/2025 07:45:00;1495733;2,0;
1705TV0353;9910N8003;10/10/2025 07:30:00;1495731;4,0;
1705TV0353;9910N8003;10/10/2025 07:15:00;1495727;2,0;
1705TV0353;9910N8003;10/10/2025 07:00:00;1495725;1,0;
1705TV0353;9910N8003;10/10/2025 06:45:00;1495724;2,0;
1705TV0353;9910N8003;10/10/2025 06:30:00;1495722;4,0;
1705TV0353;9910N8003;10/10/2025 06:15:00;1495718;3,0;
1705TV0353;9910N8003;10/10/2025 06:00:00;1495715;2,0;
1705TV0353;9910N8003;10/10/2025 05:45:00;1495713;1,0;
1705TV0353;9910N8003;10/10/2025 05:30:00;1495712;2,0;
1705TV0353;9910N8003;10/10/2025 05:15:00;1495710;3,0;
1722T0116;A0047503;11/10/2025 06:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 05:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 05:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 05:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 05:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 04:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 04:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 04:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 04:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 03:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 03:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 03:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 03:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 02:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 02:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 02:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 02:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 01:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 01:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 01:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 01:00:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 00:45:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 00:30:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 00:15:00;110716,188;0,0;
1722T0116;A0047503;11/10/2025 00:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 23:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 23:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 23:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 23:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 22:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 22:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 22:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 22:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 21:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 21:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 21:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 21:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 20:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 20:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 20:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 20:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 19:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 19:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 19:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 19:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 18:45:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 18:30:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 18:15:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 18:00:00;110716,188;0,0;
1722T0116;A0047503;10/10/2025 17:45:00;110716,188;1,0;
1722T0116;A0047503;10/10/2025 17:30:00;110715,188;1,0;
1722T0116;A0047503;10/10/2025 17:15:00;110714,188;1,0;
1722T0116;A0047503;10/10/2025 17:00:00;110713,188;1,0;
1722T0116;A0047503;10/10/2025 16:45:00;110712,188;1,0;
1722T0116;A0047503;10/10/2025 16:30:00;110711,188;2,0;
1722T0116;A0047503;10/10/2025 16:15:00;110709,188;1,0;
1722T0116;A0047503;10/10/2025 16:00:00;110708,188;2,0;
1722T0116;A0047503;10/10/2025 15:45:00;110706,188;2,0;
1722T0116;A0047503;10/10/2025 15:30:00;110704,188;1,0;
1722T0116;A0047503;10/10/2025 15:15:00;110703,188;2,0;
1722T0116;A0047503;10/10/2025 15:00:00;110701,188;2,0;
1722T0116;A0047503;10/10/2025 14:45:00;110699,188;2,0;
1722T0116;A0047503;10/10/2025 14:30:00;110697,188;2,0;
1722T0116;A0047503;10/10/2025 14:15:00;110695,188;1,0;
1722T0116;A0047503;10/10/2025 14:00:00;110694,188;2,0;
1722T0116;A0047503;10/10/2025 13:45:00;110692,188;1,0;
1722T0116;A0047503;10/10/2025 13:30:00;110691,188;2,0;
1722T0116;A0047503;10/10/2025 13:15:00;110689,188;2,0;
1722T0116;A0047503;10/10/2025 13:00:00;110687,188;2,0;
1722T0116;A0047503;10/10/2025 12:45:00;110685,188;2,0;
1722T0116;A0047503;10/10/2025 12:30:00;110683,188;2,0;
1722T0116;A0047503;10/10/2025 12:15:00;110681,188;2,0;
1722T0116;A0047503;10/10/2025 12:00:00;110679,188;3,0;
1722T0116;A0047503;10/10/2025 11:45:00;110676,188;2,0;
1722T0116;A0047503;10/10/2025 11:30:00;110674,188;10,0;
1722T0116;A0047503;10/10/2025 11:15:00;110664,188;11,0;
1722T0116;A0047503;10/10/2025 11:00:00;110653,188;7,0;
1722T0116;A0047503;10/10/2025 10:45:00;110646,188;10,0;
1722T0116;A0047503;10/10/2025 10:30:00;110636,188;12,0;
1722T0116;A0047503;10/10/2025 10:15:00;110624,188;14,0;
1722T0116;A0047503;10/10/2025 10:00:00;110610,188;13,0;
1722T0116;A0047503;10/10/2025 09:45:00;110597,188;12,0;
1722T0116;A0047503;10/10/2025 09:30:00;110585,188;12,0;
1722T0116;A0047503;10/10/2025 09:15:00;110573,188;12,0;
1722T0116;A0047503;10/10/2025 09:00:00;110561,188;6,0;
1722T0116;A0047503;10/10/2025 08:45:00;110555,188;7,0;
1722T0116;A0047503;10/10/2025 08:30:00;110548,188;6,0;
1722T0116;A0047503;10/10/2025 08:15:00;110542,188;7,0;
1722T0116;A0047503;10/10/2025 08:00:00;110535,188;6,0;
1722T0116;A0047503;10/10/2025 07:45:00;110529,188;7,0;
1722T0116;A0047503;10/10/2025 07:30:00;110522,188;8,0;
1722T0116;A0047503;10/10/2025 07:15:00;110514,188;7,0;
1722T0116;A0047503;10/10/2025 07:00:00;110507,188;0,0;
1722T0116;A0047503;10/10/2025 06:59:00;110507,188;14,0;
1722T0116;A0047503;10/10/2025 06:30:00;110493,188;6,0;
1722T0116;A0047503;10/10/2025 06:15:00;110487,188;2,0;
1722T0116;A0047503;10/10/2025 06:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 05:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 05:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 05:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 05:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 04:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 04:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 04:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 04:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 03:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 03:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 03:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 03:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 02:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 02:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 02:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 02:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 01:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 01:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 01:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 01:00:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 00:45:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 00:30:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 00:15:00;110485,188;0,0;
1722T0116;A0047503;10/10/2025 00:00:00;110485,188;0,0;
1722T0116;A0047503;09/10/2025 23:45:00;110485,188;0,0;
1722T0116;A0047503;09/10/2025 23:30:00;110485,188;0,0;
1722T0116;A0047503;09/10/2025 23:15:00;110485,188;0,0;
1722T0116;A0047503;09/10/2025 23:00:00;110485,188;1,0;
1722T0116;A0047503;09/10/2025 22:45:00;110484,188;1,0;
1722T0116;A0047503;09/10/2025 22:30:00;110483,188;1,0;
1722T0116;A0047503;09/10/2025 22:15:00;110482,188;1,0;
1722T0116;A0047503;09/10/2025 22:00:00;110481,188;2,0;
1722T0116;A0047503;09/10/2025 21:45:00;110479,188;1,0;
1722T0116;A0047503;09/10/2025 21:30:00;110478,188;2,0;
1722T0116;A0047503;09/10/2025 21:15:00;110476,188;2,0;
1722T0116;A0047503;09/10/2025 21:00:00;110474,188;2,0;
1722T0116;A0047503;09/10/2025 20:45:00;110472,188;2,0;
1722T0116;A0047503;09/10/2025 20:30:00;110470,188;3,0;
1722T0116;A0047503;09/10/2025 20:15:00;110467,188;2,0;
1722T0116;A0047503;09/10/2025 20:00:00;110465,188;2,0;
1722T0116;A0047503;09/10/2025 19:45:00;110463,188;2,0;
1722T0116;A0047503;09/10/2025 19:30:00;110461,188;3,0;
1722T0116;A0047503;09/10/2025 19:15:00;110458,188;2,0;
1722T0116;A0047503;09/10/2025 19:00:00;110456,188;3,0;
1722T0116;A0047503;09/10/2025 18:45:00;110453,188;6,0;
1722T0116;A0047503;09/10/2025 18:30:00;110447,188;10,0;
1722T0116;A0047503;09/10/2025 18:15:00;110437,188;11,0;
1722T0116;A0047503;09/10/2025 18:00:00;110426,188;11,0;
1722T0116;A0047503;09/10/2025 17:45:00;110415,188;11,0;
1722T0116;A0047503;09/10/2025 17:30:00;110404,188;14,0;
1722T0116;A0047503;09/10/2025 17:15:00;110390,188;12,0;
1722T0116;A0047503;09/10/2025 17:00:00;110378,188;6,0;
1722T0116;A0047503;09/10/2025 16:45:00;110372,188;16,0;
1722T0116;A0047503;09/10/2025 16:30:00;110356,188;10,0;
1722T0116;A0047503;09/10/2025 16:15:00;110346,188;9,0;
1722T0116;A0047503;09/10/2025 16:00:00;110337,188;9,0;
1722T0116;A0047503;09/10/2025 15:45:00;110328,188;8,0;
1722T0116;A0047503;09/10/2025 15:30:00;110320,188;7,0;
1722T0116;A0047503;09/10/2025 15:15:00;110313,188;6,0;
1722T0116;A0047503;09/10/2025 15:00:00;110307,188;6,0;
1722T0116;A0047503;09/10/2025 14:45:00;110301,188;8,0;
1722T0116;A0047503;09/10/2025 14:30:00;110293,188;8,0;
1722T0116;A0047503;09/10/2025 14:15:00;110285,188;9,0;
1722T0116;A0047503;09/10/2025 14:00:00;110276,188;8,0;
1722T0116;A0047503;09/10/2025 13:45:00;110268,188;7,0;
1722T0116;A0047503;09/10/2025 13:30:00;110261,188;9,0;
1722T0116;A0047503;09/10/2025 13:15:00;110252,188;7,0;
1722T0116;A0047503;09/10/2025 13:00:00;110245,188;7,0;
1722T0116;A0047503;09/10/2025 12:45:00;110238,188;8,0;
1722T0116;A0047503;09/10/2025 12:30:00;110230,188;9,0;
1722T0116;A0047503;09/10/2025 12:15:00;110221,188;10,0;
1722T0116;A0047503;09/10/2025 12:00:00;110211,188;10,0;
1722T0116;A0047503;09/10/2025 11:45:00;110201,188;11,0;
1722T0116;A0047503;09/10/2025 11:30:00;110190,188;10,0;
1722T0116;A0047503;09/10/2025 11:15:00;110180,188;5,0;
1722T0116;A0047503;09/10/2025 11:00:00;110175,188;7,0;
1722T0116;A0047503;09/10/2025 10:45:00;110168,188;8,0;
1722T0116;A0047503;09/10/2025 10:30:00;110160,188;8,0;
1722T0116;A0047503;09/10/2025 10:15:00;110152,188;5,0;
1722T0116;A0047503;09/10/2025 10:00:00;110147,188;8,0;
1722T0116;A0047503;09/10/2025 09:45:00;110139,188;7,0;
1722T0116;A0047503;09/10/2025 09:30:00;110132,188;10,0;
1722T0116;A0047503;09/10/2025 09:15:00;110122,188;7,0;
1722T0116;A0047503;09/10/2025 09:00:00;110115,188;8,0;
1722T0116;A0047503;09/10/2025 08:45:00;110107,188;7,0;
1722T0116;A0047503;09/10/2025 08:30:00;110100,188;8,0;
1722T0116;A0047503;09/10/2025 08:15:00;110092,188;6,0;
1722T0116;A0047503;09/10/2025 08:00:00;110086,188;8,0;
1722T0116;A0047503;09/10/2025 07:45:00;110078,188;9,0;
1722T0116;A0047503;09/10/2025 07:30:00;110069,188;8,0;
1722T0116;A0047503;09/10/2025 07:15:00;110061,188;5,0;
1722T0116;A0047503;09/10/2025 07:00:00;110056,188;4,0;
1722T0117;A0131672;10/10/2025 07:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 07:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 07:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 07:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 06:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 06:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 06:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 06:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 05:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 05:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 05:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 05:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 04:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 04:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 04:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 04:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 03:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 03:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 03:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 03:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 02:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 02:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 02:15:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 02:00:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 01:45:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 01:30:00;150202,188;0,0;
1722T0117;A0131672;10/10/2025 01:15:00;150202,188;0,0;
