1705TV0390;37686Y023;08/10/2025 19:45:00;189143;21,0;
1705TV0390;37686Y023;08/10/2025 19:30:00;189122;24,0;
1705TV0390;37686Y023;08/10/2025 19:15:00;189098;22,0;
1705TV0390;37686Y023;08/10/2025 19:00:00;189076;19,0;
1705TV0390;37686Y023;08/10/2025 18:45:00;189057;12,0;
1705TV0390;37686Y023;08/10/2025 18:30:00;189045;14,0;
1705TV0390;37686Y023;08/10/2025 18:15:00;189031;15,0;
1705TV0390;37686Y023;08/10/2025 18:00:00;189016;14,0;
1705TV0390;37686Y023;08/10/2025 17:45:00;189002;13,0;
1705TV0390;37686Y023;08/10/2025 17:30:00;188989;17,0;
1705TV0390;37686Y023;08/10/2025 17:15:00;188972;14,0;
1705TV0390;37686Y023;08/10/2025 17:00:00;188958;13,0;
1705TV0390;37686Y023;08/10/2025 16:45:00;188945;10,0;
1705TV0390;37686Y023;08/10/2025 16:30:00;188935;25,0;
1705TV0390;37686Y023;08/10/2025 16:15:00;188910;15,0;
1705TV0390;37686Y023;08/10/2025 16:00:00;188895;16,0;
1705TV0390;37686Y023;08/10/2025 15:45:00;188879;14,0;
1705TV0390;37686Y023;08/10/2025 15:30:00;188865;16,0;
1705TV0390;37686Y023;08/10/2025 15:15:00;188849;16,0;
1705TV0390;37686Y023;08/10/2025 15:00:00;188833;13,0;
1705TV0390;37686Y023;08/10/2025 14:45:00;188820;17,0;
1705TV0390;37686Y023;08/10/2025 14:30:00;188803;14,0;
1705TV0390;37686Y023;08/10/2025 14:15:00;188789;17,0;
1705TV0390;37686Y023;08/10/2025 14:00:00;188772;11,0;
1705TV0390;37686Y023;08/10/2025 13:45:00;188761;13,0;
1705TV0390;37686Y023;08/10/2025 13:30:00;188748;15,0;
1705TV0390;37686Y023;08/10/2025 13:15:00;188733;14,0;
1705TV0390;37686Y023;08/10/2025 13:00:00;188719;14,0;
1705TV0390;37686Y023;08/10/2025 12:45:00;188705;26,0;
1705TV0390;37686Y023;08/10/2025 12:30:00;188679;23,0;
1705TV0390;37686Y023;08/10/2025 12:15:00;188656;16,0;
1705TV0390;37686Y023;08/10/2025 12:00:00;188640;21,0;
1705TV0390;37686Y023;08/10/2025 11:45:00;188619;21,0;
1705TV0390;37686Y023;08/10/2025 11:30:00;188598;16,0;
1705TV0390;37686Y023;08/10/2025 11:15:00;188582;12,0;
1705TV0390;37686Y023;08/10/2025 11:00:00;188570;14,0;
1705TV0390;37686Y023;08/10/2025 10:45:00;188556;16,0;
1705TV0390;37686Y023;08/10/2025 10:30:00;188540;17,0;
1705TV0390;37686Y023;08/10/2025 10:15:00;188523;15,0;
1705TV0390;37686Y023;08/10/2025 10:00:00;188508;16,0;
1705TV0390;37686Y023;08/10/2025 09:45:00;188492;15,0;
1705TV0390;37686Y023;08/10/2025 09:30:00;188477;12,0;
1705TV0390;37686Y023;08/10/2025 09:15:00;188465;10,0;
1705TV0390;37686Y023;08/10/2025 09:00:00;188455;8,0;
1705TV0390;37686Y023;08/10/2025 08:45:00;188447;9,0;
1705TV0390;37686Y023;08/10/2025 08:30:00;188438;9,0;
1705TV0390;37686Y023;08/10/2025 08:15:00;188429;12,0;
1705TV0390;37686Y023;08/10/2025 08:00:00;188417;9,0;
1705TV0390;37686Y023;08/10/2025 07:45:00;188408;13,0;
1705TV0390;37686Y023;08/10/2025 07:30:00;188395;14,0;
1705TV0390;37686Y023;08/10/2025 07:15:00;188381;15,0;
1705TV0390;37686Y023;08/10/2025 07:00:00;188366;15,0;
1705TV0390;37686Y023;08/10/2025 06:45:00;188351;16,0;
1705TV0390;37686Y023;08/10/2025 06:30:00;188335;20,0;
1705TV0390;37686Y023;08/10/2025 06:15:00;188315;16,0;
1705TV0390;37686Y023;08/10/2025 06:00:00;188299;17,0;
1705TV0390;37686Y023;08/10/2025 05:45:00;188282;17,0;
1705TV0390;37686Y023;08/10/2025 05:30:00;188265;13,0;
1705TV0390;37686Y023;08/10/2025 05:15:00;188252;23,0;
1705TV0353;9910N8003;09/10/2025 05:00:00;1495502;3,0;
1705TV0353;9910N8003;09/10/2025 04:45:00;1495499;5,0;
1705TV0353;9910N8003;09/10/2025 04:30:00;1495494;3,0;
1705TV0353;9910N8003;09/10/2025 04:15:00;1495491;2,0;
1705TV0353;9910N8003;09/10/2025 04:00:00;1495489;2,0;
1705TV0353;9910N8003;09/10/2025 03:45:00;1495487;5,0;
1705TV0353;9910N8003;09/10/2025 03:30:00;1495482;5,0;
1705TV0353;9910N8003;09/10/2025 03:15:00;1495477;1,0;
1705TV0353;9910N8003;09/10/2025 03:00:00;1495476;1,0;
1705TV0353;9910N8003;09/10/2025 02:45:00;1495475;1,0;
1705TV0353;9910N8003;09/10/2025 02:30:00;1495474;2,0;
1705TV0353;9910N8003;09/10/2025 02:15:00;1495472;2,0;
1705TV0353;9910N8003;09/10/2025 02:00:00;1495470;1,0;
1705TV0353;9910N8003;09/10/2025 01:45:00;1495469;2,0;
1705TV0353;9910N8003;09/10/2025 01:30:00;1495467;2,0;
1705TV0353;9910N8003;09/10/2025 01:15:00;1495465;2,0;
1705TV0353;9910N8003;09/10/2025 01:00:00;1495463;3,0;
1705TV0353;9910N8003;09/10/2025 00:45:00;1495460;2,0;
1705TV0353;9910N8003;09/10/2025 00:30:00;1495458;6,0;
1705TV0353;9910N8003;09/10/2025 00:15:00;1495452;4,0;
1705TV0353;9910N8003;09/10/2025 00:00:00;1495448;3,0;
1705TV0353;9910N8003;08/10/2025 23:45:00;1495445;4,0;
1705TV0353;9910N8003;08/10/2025 23:30:00;1495441;3,0;
1705TV0353;9910N8003;08/10/2025 23:15:00;1495438;3,0;
1705TV0353;9910N8003;08/10/2025 23:00:00;1495435;4,0;
1705TV0353;9910N8003;08/10/2025 22:45:00;1495431;2,0;
1705TV0353;9910N8003;08/10/2025 22:30:00;1495429;0,0;
1705TV0353;9910N8003;08/10/2025 22:15:00;1495429;1,0;
1705TV0353;9910N8003;08/10/2025 22:00:00;1495428;1,0;
1705TV0353;9910N8003;08/10/2025 21:45:00;1495427;1,0;
1705TV0353;9910N8003;08/10/2025 21:30:00;1495426;2,0;
1705TV0353;9910N8003;08/10/2025 21:15:00;1495424;1,0;
1705TV0353;9910N8003;08/10/2025 21:00:00;1495423;2,0;
1705TV0353;9910N8003;08/10/2025 20:45:00;1495421;2,0;
1705TV0353;9910N8003;08/10/2025 20:30:00;1495419;3,0;
1705TV0353;9910N8003;08/10/2025 20:15:00;1495416;1,0;
1705TV0353;9910N8003;08/10/2025 20:00:00;1495415;2,0;
1705TV0353;9910N8003;08/10/2025 19:45:00;1495413;2,0;
1705TV0353;9910N8003;08/10/2025 19:30:00;1495411;1,0;
1705TV0353;9910N8003;08/10/2025 19:15:00;1495410;2,0;
1705TV0353;9910N8003;08/10/2025 19:00:00;1495408;1,0;
1705TV0353;9910N8003;08/10/2025 18:45:00;1495407;2,0;
1705TV0353;9910N8003;08/10/2025 18:30:00;1495405;1,0;
1705TV0353;9910N8003;08/10/2025 18:15:00;1495404;2,0;
1705TV0353;9910N8003;08/10/2025 18:00:00;1495402;4,0;
1705TV0353;9910N8003;08/10/2025 17:45:00;1495398;4,0;
1705TV0353;9910N8003;08/10/2025 17:30:00;1495394;2,0;
1705TV0353;9910N8003;08/10/2025 17:15:00;1495392;2,0;
1705TV0353;9910N8003;08/10/2025 17:00:00;1495390;1,0;
1705TV0353;9910N8003;08/10/2025 16:45:00;1495389;3,0;
1705TV0353;9910N8003;08/10/2025 16:30:00;1495386;2,0;
1705TV0353;9910N8003;08/10/2025 16:15:00;1495384;1,0;
1705TV0353;9910N8003;08/10/2025 16:00:00;1495383;3,0;
1705TV0353;9910N8003;08/10/2025 15:45:00;1495380;2,0;
1705TV0353;9910N8003;08/10/2025 15:30:00;1495378;3,0;
1705TV0353;9910N8003;08/10/2025 15:15:00;1495375;3,0;
1705TV0353;9910N8003;08/10/2025 15:00:00;1495372;1,0;
1705TV0353;9910N8003;08/10/2025 14:45:00;1495371;2,0;
1705TV0353;9910N8003;08/10/2025 14:30:00;1495369;2,0;
1705TV0353;9910N8003;08/10/2025 14:15:00;1495367;2,0;
1705TV0353;9910N8003;08/10/2025 14:00:00;1495365;2,0;
1705TV0353;9910N8003;08/10/2025 13:45:00;1495363;2,0;
1705TV0353;9910N8003;08/10/2025 13:30:00;1495361;2,0;
1705TV0353;9910N8003;08/10/2025 13:15:00;1495359;1,0;
1705TV0353;9910N8003;08/10/2025 13:00:00;1495358;2,0;
1705TV0353;9910N8003;08/10/2025 12:45:00;1495356;2,0;
1705TV0353;9910N8003;08/10/2025 12:30:00;1495354;3,0;
1705TV0353;9910N8003;08/10/2025 12:15:00;1495351;6,0;
1705TV0353;9910N8003;08/10/2025 12:00:00;1495345;5,0;
1705TV0353;9910N8003;08/10/2025 11:45:00;1495340;1,0;
1705TV0353;9910N8003;08/10/2025 11:30:00;1495339;1,0;
1705TV0353;9910N8003;08/10/2025 11:15:00;1495338;1,0;
1705TV0353;9910N8003;08/10/2025 11:00:00;1495337;1,0;
1705TV0353;9910N8003;08/10/2025 10:45:00;1495336;1,0;
1705TV0353;9910N8003;08/10/2025 10:30:00;1495335;2,0;
1705TV0353;9910N8003;08/10/2025 10:15:00;1495333;2,0;
1705TV0353;9910N8003;08/10/2025 10:00:00;1495331;3,0;
1705TV0353;9910N8003;08/10/2025 09:45:00;1495328;4,0;
1705TV0353;9910N8003;08/10/2025 09:30:00;1495324;4,0;
1705TV0353;9910N8003;08/10/2025 09:15:00;1495320;4,0;
1705TV0353;9910N8003;08/10/2025 09:00:00;1495316;4,0;
1705TV0353;9910N8003;08/10/2025 08:45:00;1495312;4,0;
1705TV0353;9910N8003;08/10/2025 08:30:00;1495308;3,0;
1705TV0353;9910N8003;08/10/2025 08:15:00;1495305;3,0;
1705TV0353;9910N8003;08/10/2025 08:00:00;1495302;3,0;
1705TV0353;9910N8003;08/10/2025 07:45:00;1495299;3,0;
1705TV0353;9910N8003;08/10/2025 07:30:00;1495296;4,0;
1705TV0353;9910N8003;08/10/2025 07:15:00;1495292;6,0;
1705TV0353;9910N8003;08/10/2025 07:00:00;1495286;6,0;
1705TV0353;9910N8003;08/10/2025 06:45:00;1495280;5,0;
1705TV0353;9910N8003;08/10/2025 06:30:00;1495275;3,0;
1705TV0353;9910N8003;08/10/2025 06:15:00;1495272;2,0;
1705TV0353;9910N8003;08/10/2025 06:00:00;1495270;2,0;
1705TV0353;9910N8003;08/10/2025 05:45:00;1495268;2,0;
1705TV0353;9910N8003;08/10/2025 05:30:00;1495266;2,0;
1705TV0353;9910N8003;08/10/2025 05:15:00;1495264;2,0;
1722T0117;A0131672;08/10/2025 08:30:00;149739,188;2,0;
1722T0117;A0131672;08/10/2025 08:15:00;149737,188;2,0;
1722T0117;A0131672;08/10/2025 08:00:00;149735,188;1,0;
1722T0117;A0131672;08/10/2025 07:45:00;149734,188;1,0;
1722T0117;A0131672;08/10/2025 07:30:00;149733,188;1,0;
1722T0117;A0131672;08/10/2025 07:15:00;149732,188;0,0;
1722T0117;A0131672;08/10/2025 07:00:00;149732,188;0,0;
1722T0117;A0131672;08/10/2025 06:45:00;149732,188;1,0;
1722T0117;A0131672;08/10/2025 06:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 06:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 06:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 05:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 05:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 05:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 05:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 04:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 04:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 04:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 04:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 03:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 03:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 03:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 03:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 02:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 02:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 02:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 02:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 01:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 01:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 01:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 01:00:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 00:45:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 00:30:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 00:15:00;149731,188;0,0;
1722T0117;A0131672;08/10/2025 00:00:00;149731,188;0,0;
1722T0117;A0131672;07/10/2025 23:45:00;149731,188;0,0;
1722T0117;A0131672;07/10/2025 23:30:00;149731,188;0,0;
1722T0117;A0131672;07/10/2025 23:15:00;149731,188;0,0;
1722T0117;A0131672;07/10/2025 23:00:00;149731,188;1,0;
1722T0117;A0131672;07/10/2025 22:45:00;149730,188;0,0;
1722T0117;A0131672;07/10/2025 22:30:00;149730,188;0,0;
1722T0117;A0131672;07/10/2025 22:15:00;149730,188;1,0;
1722T0117;A0131672;07/10/2025 22:00:00;149729,188;0,0;
1722T0117;A0131672;07/10/2025 21:45:00;149729,188;1,0;
1722T0117;A0131672;07/10/2025 21:30:00;149728,188;1,0;
1722T0117;A0131672;07/10/2025 21:15:00;149727,188;2,0;
1722T0117;A0131672;07/10/2025 21:00:00;149725,188;1,0;
1722T0117;A0131672;07/10/2025 20:45:00;149724,188;4,0;
1722T0117;A0131672;07/10/2025 20:30:00;149720,188;4,0;
1722T0117;A0131672;07/10/2025 20:15:00;149716,188;6,0;
1722T0117;A0131672;07/10/2025 20:00:00;149710,188;3,0;
1722T0117;A0131672;07/10/2025 19:45:00;149707,188;4,0;
1722T0117;A0131672;07/10/2025 19:30:00;149703,188;3,0;
1722T0117;A0131672;07/10/2025 19:15:00;149700,188;2,0;
1722T0117;A0131672;07/10/2025 19:00:00;149698,188;6,0;
1722T0117;A0131672;07/10/2025 18:45:00;149692,188;5,0;
1722T0117;A0131672;07/10/2025 18:30:00;149687,188;5,0;
1722T0117;A0131672;07/10/2025 18:15:00;149682,188;5,0;
1722T0117;A0131672;07/10/2025 18:00:00;149677,188;6,0;
1722T0117;A0131672;07/10/2025 17:45:00;149671,188;5,0;
1722T0117;A0131672;07/10/2025 17:30:00;149666,188;6,0;
1722T0117;A0131672;07/10/2025 17:15:00;149660,188;8,0;
1722T0117;A0131672;07/10/2025 17:00:00;149652,188;5,0;
1722T0117;A0131672;07/10/2025 16:45:00;149647,188;5,0;
1722T0117;A0131672;07/10/2025 16:30:00;149642,188;5,0;
1722T0117;A0131672;07/10/2025 16:15:00;149637,188;6,0;
1722T0117;A0131672;07/10/2025 16:00:00;149631,188;9,0;
1722T0117;A0131672;07/10/2025 15:45:00;149622,188;6,0;
1722T0117;A0131672;07/10/2025 15:30:00;149616,188;5,0;
1722T0117;A0131672;07/10/2025 15:15:00;149611,188;2,0;
1722T0117;A0131672;07/10/2025 15:00:00;149609,188;6,0;
1722T0117;A0131672;07/10/2025 14:45:00;149603,188;7,0;
1722T0117;A0131672;07/10/2025 14:30:00;149596,188;6,0;
1722T0117;A0131672;07/10/2025 14:15:00;149590,188;5,0;
1722T0117;A0131672;07/10/2025 14:00:00;149585,188;4,0;
1722T0117;A0131672;07/10/2025 13:45:00;149581,188;3,0;
1722T0117;A0131672;07/10/2025 13:30:00;149578,188;2,0;
1722T0117;A0131672;07/10/2025 13:15:00;149576,188;4,0;
1722T0117;A0131672;07/10/2025 13:00:00;149572,188;6,0;
1722T0117;A0131672;07/10/2025 12:45:00;149566,188;6,0;
1722T0117;A0131672;07/10/2025 12:30:00;149560,188;5,0;
1722T0117;A0131672;07/10/2025 12:15:00;149555,188;6,0;
1722T0117;A0131672;07/10/2025 12:00:00;149549,188;5,0;
1722T0117;A0131672;07/10/2025 11:45:00;149544,188;6,0;
1722T0117;A0131672;07/10/2025 11:30:00;149538,188;7,0;
1722T0117;A0131672;07/10/2025 11:15:00;149531,188;3,0;
1722T0117;A0131672;07/10/2025 11:00:00;149528,188;4,0;
1722T0117;A0131672;07/10/2025 10:45:00;149524,188;1,0;
1722T0117;A0131672;07/10/2025 10:30:00;149523,188;0,0;
1722T0117;A0131672;07/10/2025 10:15:00;149523,188;2,0;
1722T0117;A0131672;07/10/2025 10:00:00;149521,188;2,0;
1722T0117;A0131672;07/10/2025 09:45:00;149519,188;3,0;
1722T0117;A0131672;07/10/2025 09:30:00;149516,188;2,0;
1722T0117;A0131672;07/10/2025 09:15:00;149514,188;3,0;
1722T0117;A0131672;07/10/2025 09:00:00;149511,188;3,0;
1722T0117;A0131672;07/10/2025 08:45:00;149508,188;2,0;
1722T0117;A0131672;07/10/2025 08:30:00;149506,188;0,0;
1722T0117;A0131672;07/10/2025 08:15:00;149506,188;2,0;
1722T0117;A0131672;07/10/2025 08:00:00;149504,188;0,0;
1722T0117;A0131672;07/10/2025 07:45:00;149504,188;0,0;
1722T0117;A0131672;07/10/2025 07:30:00;149504,188;0,0;
1807TV0559;A02315864;09/10/2025 05:30:00;3851000;4,0;
1807TV0559;A02315864;09/10/2025 05:15:00;3850996;6,0;
1807TV0559;A02315864;09/10/2025 05:00:00;3850990;3,0;
1807TV0559;A02315864;09/10/2025 04:45:00;3850987;2,0;
1807TV0559;A02315864;09/10/2025 04:30:00;3850985;3,0;
1807TV0559;A02315864;09/10/2025 04:15:00;3850982;4,0;
1807TV0559;A02315864;09/10/2025 04:00:00;3850978;4,0;
1807TV0559;A02315864;09/10/2025 03:45:00;3850974;6,0;
1807TV0559;A02315864;09/10/2025 03:30:00;3850968;3,0;
1807TV0559;A02315864;09/10/2025 03:15:00;3850965;6,0;
1807TV0559;A02315864;09/10/2025 03:00:00;3850959;4,0;
1807TV0559;A02315864;09/10/2025 02:45:00;3850955;5,0;
1807TV0559;A02315864;09/10/2025 02:30:00;3850950;4,0;
1807TV0559;A02315864;09/10/2025 02:15:00;3850946;3,0;
1807TV0559;A02315864;09/10/2025 02:00:00;3850943;5,0;
1807TV0559;A02315864;09/10/2025 01:45:00;3850938;3,0;
1807TV0559;A02315864;09/10/2025 01:30:00;3850935;4,0;
1807TV0559;A02315864;09/10/2025 01:15:00;3850931;5,0;
1807TV0559;A02315864;09/10/2025 01:00:00;3850926;6,0;
1807TV0559;A02315864;09/10/2025 00:45:00;3850920;6,0;
1807TV0559;A02315864;09/10/2025 00:30:00;3850914;7,0;
1807TV0559;A02315864;09/10/2025 00:15:00;3850907;4,0;
1807TV0559;A02315864;09/10/2025 00:00:00;3850903;7,0;
1807TV0559;A02315864;08/10/2025 23:45:00;3850896;5,0;
1807TV0559;A02315864;08/10/2025 23:30:00;3850891;6,0;
1807TV0559;A02315864;08/10/2025 23:15:00;3850885;7,0;
1807TV0559;A02315864;08/10/2025 23:00:00;3850878;5,0;
1807TV0559;A02315864;08/10/2025 22:45:00;3850873;9,0;
1807TV0559;A02315864;08/10/2025 22:30:00;3850864;9,0;
1807TV0559;A02315864;08/10/2025 22:15:00;3850855;7,0;
1807TV0559;A02315864;08/10/2025 22:00:00;3850848;10,0;
1807TV0559;A02315864;08/10/2025 21:45:00;3850838;6,0;
1807TV0559;A02315864;08/10/2025 21:30:00;3850832;8,0;
1807TV0559;A02315864;08/10/2025 21:15:00;3850824;5,0;
1807TV0559;A02315864;08/10/2025 21:00:00;3850819;5,0;
1807TV0559;A02315864;08/10/2025 20:45:00;3850814;6,0;
1807TV0559;A02315864;08/10/2025 20:30:00;3850808;6,0;
1807TV0559;A02315864;08/10/2025 20:15:00;3850802;7,0;
1807TV0559;A02315864;08/10/2025 20:00:00;3850795;6,0;
1807TV0559;A02315864;08/10/2025 19:45:00;3850789;8,0;
1807TV0559;A02315864;08/10/2025 19:30:00;3850781;9,0;
1807TV0559;A02315864;08/10/2025 19:15:00;3850772;9,0;
1807TV0559;A02315864;08/10/2025 19:00:00;3850763;9,0;
1807TV0559;A02315864;08/10/2025 18:45:00;3850754;6,0;
1807TV0559;A02315864;08/10/2025 18:30:00;3850748;8,0;
1807TV0559;A02315864;08/10/2025 18:15:00;3850740;10,0;
1807TV0559;A02315864;08/10/2025 18:00:00;3850730;10,0;
1807TV0559;A02315864;08/10/2025 17:45:00;3850720;8,0;
1807TV0559;A02315864;08/10/2025 17:30:00;3850712;10,0;
1807TV0559;A02315864;08/10/2025 17:15:00;3850702;12,0;
1807TV0559;A02315864;08/10/2025 17:00:00;3850690;11,0;
1807TV0559;A02315864;08/10/2025 16:45:00;3850679;10,0;
1807TV0559;A02315864;08/10/2025 16:30:00;3850669;7,0;
1807TV0559;A02315864;08/10/2025 16:15:00;3850662;8,0;
1807TV0559;A02315864;08/10/2025 16:00:00;3850654;12,0;
1807TV0559;A02315864;08/10/2025 15:45:00;3850642;8,0;
1807TV0559;A02315864;08/10/2025 15:30:00;3850634;9,0;
1807TV0559;A02315864;08/10/2025 15:15:00;3850625;11,0;
1807TV0559;A02315864;08/10/2025 15:00:00;3850614;13,0;
1807TV0559;A02315864;08/10/2025 14:45:00;3850601;14,0;
1807TV0559;A02315864;08/10/2025 14:30:00;3850587;10,0;
1807TV0559;A02315864;08/10/2025 14:15:00;3850577;10,0;
1807TV0559;A02315864;08/10/2025 14:00:00;3850567;9,0;
1807TV0559;A02315864;08/10/2025 13:45:00;3850558;12,0;
1807TV0559;A02315864;08/10/2025 13:30:00;3850546;12,0;
1807TV0559;A02315864;08/10/2025 13:15:00;3850534;9,0;
1807TV0559;A02315864;08/10/2025 13:00:00;3850525;7,0;
1807TV0559;A02315864;08/10/2025 12:45:00;3850518;7,0;
1807TV0559;A02315864;08/10/2025 12:30:00;3850511;8,0;
1807TV0559;A02315864;08/10/2025 12:15:00;3850503;14,0;
1807TV0559;A02315864;08/10/2025 12:00:00;3850489;12,0;
1807TV0559;A02315864;08/10/2025 11:45:00;3850477;13,0;
1807TV0559;A02315864;08/10/2025 11:30:00;3850464;12,0;
1807TV0559;A02315864;08/10/2025 11:15:00;3850452;16,0;
1807TV0559;A02315864;08/10/2025 11:00:00;3850436;13,0;
1807TV0559;A02315864;08/10/2025 10:45:00;3850423;10,0;
1807TV0559;A02315864;08/10/2025 10:30:00;3850413;12,0;
1807TV0559;A02315864;08/10/2025 10:15:00;3850401;10,0;
1807TV0559;A02315864;08/10/2025 10:00:00;3850391;8,0;
1807TV0559;A02315864;08/10/2025 09:45:00;3850383;14,0;
1807TV0559;A02315864;08/10/2025 09:30:00;3850369;12,0;
1807TV0559;A02315864;08/10/2025 09:15:00;3850357;10,0;
1807TV0559;A02315864;08/10/2025 09:00:00;3850347;10,0;
1807TV0559;A02315864;08/10/2025 08:45:00;3850337;12,0;
1807TV0559;A02315864;08/10/2025 08:30:00;3850325;11,0;
1807TV0559;A02315864;08/10/2025 08:15:00;3850314;9,0;
1807TV0559;A02315864;08/10/2025 08:00:00;3850305;12,0;
1807TV0559;A02315864;08/10/2025 07:45:00;3850293;13,0;
1807TV0559;A02315864;08/10/2025 07:30:00;3850280;14,0;
1807TV0559;A02315864;08/10/2025 07:15:00;3850266;13,0;
1807TV0559;A02315864;08/10/2025 07:00:00;3850253;12,0;
1807TV0559;A02315864;08/10/2025 06:45:00;3850241;9,0;
1807TV0559;A02315864;08/10/2025 06:30:00;3850232;5,0;
1807TV0559;A02315864;08/10/2025 06:15:00;3850227;2,0;
1807TV0559;A02315864;08/10/2025 06:00:00;3850225;2,0;
1807TV0559;A02315864;08/10/2025 05:52:00;3850223;6,0;
1807TV0562;A0327865;09/10/2025 06:15:00;335061,577;8,0;
1807TV0562;A0327865;09/10/2025 06:00:00;335053,577;7,0;
1807TV0562;A0327865;09/10/2025 05:45:00;335046,577;8,0;
1807TV0562;A0327865;09/10/2025 05:30:00;335038,577;8,0;
1807TV0562;A0327865;09/10/2025 05:15:00;335030,577;8,0;
1807TV0562;A0327865;09/10/2025 05:00:00;335022,577;8,0;
1807TV0562;A0327865;09/10/2025 04:45:00;335014,577;7,0;
1807TV0562;A0327865;09/10/2025 04:30:00;335007,577;7,0;
1807TV0562;A0327865;09/10/2025 04:15:00;335000,577;7,0;
1807TV0562;A0327865;09/10/2025 04:00:00;334993,577;8,0;
1807TV0562;A0327865;09/10/2025 03:45:00;334985,577;7,0;
1807TV0562;A0327865;09/10/2025 03:30:00;334978,577;6,0;
1807TV0562;A0327865;09/10/2025 03:15:00;334972,577;5,0;
1807TV0562;A0327865;09/10/2025 03:00:00;334967,577;6,0;
1807TV0562;A0327865;09/10/2025 02:45:00;334961,577;5,0;
1807TV0562;A0327865;09/10/2025 02:30:00;334956,577;6,0;
1807TV0562;A0327865;09/10/2025 02:15:00;334950,577;6,0;
1807TV0562;A0327865;09/10/2025 02:00:00;334944,577;7,0;
1807TV0562;A0327865;09/10/2025 01:45:00;334937,577;8,0;
