1705TV0390;37686Y023;16/10/2025 15:00:00;197139;12,0;
1705TV0390;37686Y023;16/10/2025 14:45:00;197127;12,0;
1705TV0390;37686Y023;16/10/2025 14:30:00;197115;14,0;
1705TV0390;37686Y023;16/10/2025 14:15:00;197101;16,0;
1705TV0390;37686Y023;16/10/2025 14:00:00;197085;14,0;
1705TV0390;37686Y023;16/10/2025 13:45:00;197071;19,0;
1705TV0390;37686Y023;16/10/2025 13:30:00;197052;25,0;
1705TV0390;37686Y023;16/10/2025 13:15:00;197027;25,0;
1705TV0390;37686Y023;16/10/2025 13:00:00;197002;22,0;
1705TV0390;37686Y023;16/10/2025 12:45:00;196980;23,0;
1705TV0390;37686Y023;16/10/2025 12:30:00;196957;25,0;
1705TV0390;37686Y023;16/10/2025 12:15:00;196932;20,0;
1705TV0390;37686Y023;16/10/2025 12:00:00;196912;20,0;
1705TV0390;37686Y023;16/10/2025 11:45:00;196892;18,0;
1705TV0390;37686Y023;16/10/2025 11:30:00;196874;15,0;
1705TV0390;37686Y023;16/10/2025 11:15:00;196859;19,0;
1705TV0390;37686Y023;16/10/2025 11:00:00;196840;22,0;
1705TV0390;37686Y023;16/10/2025 10:45:00;196818;17,0;
1705TV0390;37686Y023;16/10/2025 10:30:00;196801;17,0;
1705TV0390;37686Y023;16/10/2025 10:15:00;196784;16,0;
1705TV0390;37686Y023;16/10/2025 10:00:00;196768;13,0;
1705TV0390;37686Y023;16/10/2025 09:45:00;196755;17,0;
1705TV0390;37686Y023;16/10/2025 09:30:00;196738;13,0;
1705TV0390;37686Y023;16/10/2025 09:15:00;196725;17,0;
1705TV0390;37686Y023;16/10/2025 09:00:00;196708;18,0;
1705TV0390;37686Y023;16/10/2025 08:45:00;196690;21,0;
1705TV0390;37686Y023;16/10/2025 08:30:00;196669;20,0;
1705TV0390;37686Y023;16/10/2025 08:15:00;196649;15,0;
1705TV0390;37686Y023;16/10/2025 08:00:00;196634;17,0;
1705TV0390;37686Y023;16/10/2025 07:45:00;196617;20,0;
1705TV0390;37686Y023;16/10/2025 07:30:00;196597;16,0;
1705TV0390;37686Y023;16/10/2025 07:15:00;196581;17,0;
1705TV0390;37686Y023;16/10/2025 07:00:00;196564;13,0;
1705TV0390;37686Y023;16/10/2025 06:45:00;196551;15,0;
1705TV0390;37686Y023;16/10/2025 06:30:00;196536;14,0;
1705TV0390;37686Y023;16/10/2025 06:15:00;196522;15,0;
1705TV0390;37686Y023;16/10/2025 06:00:00;196507;10,0;
1705TV0390;37686Y023;16/10/2025 05:45:00;196497;14,0;
1705TV0390;37686Y023;16/10/2025 05:30:00;196483;15,0;
1705TV0390;37686Y023;16/10/2025 05:15:00;196468;15,0;
1705TV0353;9910N8003;17/10/2025 05:00:00;1497036;3,0;
1705TV0353;9910N8003;17/10/2025 04:45:00;1497033;3,0;
1705TV0353;9910N8003;17/10/2025 04:30:00;1497030;2,0;
1705TV0353;9910N8003;17/10/2025 04:15:00;1497028;3,0;
1705TV0353;9910N8003;17/10/2025 04:00:00;1497025;3,0;
1705TV0353;9910N8003;17/10/2025 03:45:00;1497022;5,0;
1705TV0353;9910N8003;17/10/2025 03:30:00;1497017;4,0;
1705TV0353;9910N8003;17/10/2025 03:15:00;1497013;5,0;
1705TV0353;9910N8003;17/10/2025 03:00:00;1497008;5,0;
1705TV0353;9910N8003;17/10/2025 02:45:00;1497003;3,0;
1705TV0353;9910N8003;17/10/2025 02:30:00;1497000;1,0;
1705TV0353;9910N8003;17/10/2025 02:15:00;1496999;2,0;
1705TV0353;9910N8003;17/10/2025 02:00:00;1496997;2,0;
1705TV0353;9910N8003;17/10/2025 01:45:00;1496995;2,0;
1705TV0353;9910N8003;17/10/2025 01:30:00;1496993;3,0;
1705TV0353;9910N8003;17/10/2025 01:15:00;1496990;3,0;
1705TV0353;9910N8003;17/10/2025 01:00:00;1496987;2,0;
1705TV0353;9910N8003;17/10/2025 00:45:00;1496985;1,0;
1705TV0353;9910N8003;17/10/2025 00:30:00;1496984;1,0;
1705TV0353;9910N8003;17/10/2025 00:15:00;1496983;1,0;
1705TV0353;9910N8003;17/10/2025 00:00:00;1496982;1,0;
1705TV0353;9910N8003;16/10/2025 23:45:00;1496981;1,0;
1705TV0353;9910N8003;16/10/2025 23:30:00;1496980;1,0;
1705TV0353;9910N8003;16/10/2025 23:15:00;1496979;1,0;
1705TV0353;9910N8003;16/10/2025 23:00:00;1496978;3,0;
1705TV0353;9910N8003;16/10/2025 22:45:00;1496975;2,0;
1705TV0353;9910N8003;16/10/2025 22:30:00;1496973;2,0;
1705TV0353;9910N8003;16/10/2025 22:15:00;1496971;2,0;
1705TV0353;9910N8003;16/10/2025 22:00:00;1496969;2,0;
1705TV0353;9910N8003;16/10/2025 21:45:00;1496967;3,0;
1705TV0353;9910N8003;16/10/2025 21:30:00;1496964;3,0;
1705TV0353;9910N8003;16/10/2025 21:15:00;1496961;4,0;
1705TV0353;9910N8003;16/10/2025 21:00:00;1496957;7,0;
1705TV0353;9910N8003;16/10/2025 20:45:00;1496950;3,0;
1705TV0353;9910N8003;16/10/2025 20:30:00;1496947;3,0;
1705TV0353;9910N8003;16/10/2025 20:15:00;1496944;1,0;
1705TV0353;9910N8003;16/10/2025 20:00:00;1496943;3,0;
1705TV0353;9910N8003;16/10/2025 19:45:00;1496940;3,0;
1705TV0353;9910N8003;16/10/2025 19:30:00;1496937;2,0;
1705TV0353;9910N8003;16/10/2025 19:15:00;1496935;3,0;
1705TV0353;9910N8003;16/10/2025 19:00:00;1496932;4,0;
1705TV0353;9910N8003;16/10/2025 18:45:00;1496928;5,0;
1705TV0353;9910N8003;16/10/2025 18:30:00;1496923;6,0;
1705TV0353;9910N8003;16/10/2025 18:15:00;1496917;5,0;
1705TV0353;9910N8003;16/10/2025 18:00:00;1496912;1,0;
1705TV0353;9910N8003;16/10/2025 17:45:00;1496911;1,0;
1705TV0353;9910N8003;16/10/2025 17:30:00;1496910;0,0;
1705TV0353;9910N8003;16/10/2025 17:15:00;1496910;1,0;
1705TV0353;9910N8003;16/10/2025 17:00:00;1496909;0,0;
1705TV0353;9910N8003;16/10/2025 16:45:00;1496909;1,0;
1705TV0353;9910N8003;16/10/2025 16:30:00;1496908;0,0;
1705TV0353;9910N8003;16/10/2025 16:15:00;1496908;2,0;
1705TV0353;9910N8003;16/10/2025 16:00:00;1496906;2,0;
1705TV0353;9910N8003;16/10/2025 15:45:00;1496904;2,0;
1705TV0353;9910N8003;16/10/2025 15:30:00;1496902;3,0;
1705TV0353;9910N8003;16/10/2025 15:15:00;1496899;2,0;
1705TV0353;9910N8003;16/10/2025 15:00:00;1496897;1,0;
1705TV0353;9910N8003;16/10/2025 14:45:00;1496896;2,0;
1705TV0353;9910N8003;16/10/2025 14:30:00;1496894;2,0;
1705TV0353;9910N8003;16/10/2025 14:15:00;1496892;2,0;
1705TV0353;9910N8003;16/10/2025 14:00:00;1496890;3,0;
1705TV0353;9910N8003;16/10/2025 13:45:00;1496887;4,0;
1705TV0353;9910N8003;16/10/2025 13:30:00;1496883;4,0;
1705TV0353;9910N8003;16/10/2025 13:15:00;1496879;2,0;
1705TV0353;9910N8003;16/10/2025 13:00:00;1496877;4,0;
1705TV0353;9910N8003;16/10/2025 12:45:00;1496873;3,0;
1705TV0353;9910N8003;16/10/2025 12:30:00;1496870;4,0;
1705TV0353;9910N8003;16/10/2025 12:15:00;1496866;4,0;
1705TV0353;9910N8003;16/10/2025 12:00:00;1496862;3,0;
1705TV0353;9910N8003;16/10/2025 11:45:00;1496859;4,0;
1705TV0353;9910N8003;16/10/2025 11:30:00;1496855;3,0;
1705TV0353;9910N8003;16/10/2025 11:15:00;1496852;4,0;
1705TV0353;9910N8003;16/10/2025 11:00:00;1496848;3,0;
1705TV0353;9910N8003;16/10/2025 10:45:00;1496845;6,0;
1705TV0353;9910N8003;16/10/2025 10:30:00;1496839;6,0;
1705TV0353;9910N8003;16/10/2025 10:15:00;1496833;5,0;
1705TV0353;9910N8003;16/10/2025 10:00:00;1496828;2,0;
1705TV0353;9910N8003;16/10/2025 09:45:00;1496826;3,0;
1705TV0353;9910N8003;16/10/2025 09:30:00;1496823;2,0;
1705TV0353;9910N8003;16/10/2025 09:15:00;1496821;3,0;
1705TV0353;9910N8003;16/10/2025 09:00:00;1496818;4,0;
1705TV0353;9910N8003;16/10/2025 08:45:00;1496814;4,0;
1705TV0353;9910N8003;16/10/2025 08:30:00;1496810;3,0;
1705TV0353;9910N8003;16/10/2025 08:15:00;1496807;6,0;
1705TV0353;9910N8003;16/10/2025 08:00:00;1496801;3,0;
1705TV0353;9910N8003;16/10/2025 07:45:00;1496798;1,0;
1705TV0353;9910N8003;16/10/2025 07:30:00;1496797;1,0;
1705TV0353;9910N8003;16/10/2025 07:15:00;1496796;1,0;
1705TV0353;9910N8003;16/10/2025 07:00:00;1496795;0,0;
1705TV0353;9910N8003;16/10/2025 06:45:00;1496795;1,0;
1705TV0353;9910N8003;16/10/2025 06:30:00;1496794;1,0;
1705TV0353;9910N8003;16/10/2025 06:15:00;1496793;2,0;
1705TV0353;9910N8003;16/10/2025 06:00:00;1496791;1,0;
1705TV0353;9910N8003;16/10/2025 05:45:00;1496790;3,0;
1705TV0353;9910N8003;16/10/2025 05:30:00;1496787;2,0;
1705TV0353;9910N8003;16/10/2025 05:15:00;1496785;2,0;
1722T0117;A0131672;16/10/2025 07:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 07:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 07:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 06:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 06:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 06:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 06:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 05:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 05:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 05:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 05:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 04:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 04:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 04:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 04:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 03:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 03:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 03:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 03:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 02:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 02:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 02:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 02:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 01:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 01:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 01:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 01:00:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 00:45:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 00:30:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 00:15:00;151002,188;0,0;
1722T0117;A0131672;16/10/2025 00:00:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 23:45:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 23:30:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 23:15:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 23:00:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 22:45:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 22:30:00;151002,188;0,0;
1722T0117;A0131672;15/10/2025 22:15:00;151002,188;1,0;
1722T0117;A0131672;15/10/2025 22:00:00;151001,188;0,0;
1722T0117;A0131672;15/10/2025 21:45:00;151001,188;1,0;
1722T0117;A0131672;15/10/2025 21:30:00;151000,188;1,0;
1722T0117;A0131672;15/10/2025 21:15:00;150999,188;2,0;
1722T0117;A0131672;15/10/2025 21:00:00;150997,188;2,0;
1722T0117;A0131672;15/10/2025 20:45:00;150995,188;3,0;
1722T0117;A0131672;15/10/2025 20:30:00;150992,188;5,0;
1722T0117;A0131672;15/10/2025 20:15:00;150987,188;6,0;
1722T0117;A0131672;15/10/2025 20:00:00;150981,188;5,0;
1722T0117;A0131672;15/10/2025 19:45:00;150976,188;5,0;
1722T0117;A0131672;15/10/2025 19:30:00;150971,188;5,0;
1722T0117;A0131672;15/10/2025 19:15:00;150966,188;5,0;
1722T0117;A0131672;15/10/2025 19:00:00;150961,188;6,0;
1722T0117;A0131672;15/10/2025 18:45:00;150955,188;5,0;
1722T0117;A0131672;15/10/2025 18:30:00;150950,188;8,0;
1722T0117;A0131672;15/10/2025 18:15:00;150942,188;5,0;
1722T0117;A0131672;15/10/2025 18:00:00;150937,188;6,0;
1722T0117;A0131672;15/10/2025 17:45:00;150931,188;5,0;
1722T0117;A0131672;15/10/2025 17:30:00;150926,188;6,0;
1722T0117;A0131672;15/10/2025 17:15:00;150920,188;4,0;
1722T0117;A0131672;15/10/2025 17:00:00;150916,188;4,0;
1722T0117;A0131672;15/10/2025 16:45:00;150912,188;2,0;
1722T0117;A0131672;15/10/2025 16:30:00;150910,188;3,0;
1722T0117;A0131672;15/10/2025 16:15:00;150907,188;2,0;
1722T0117;A0131672;15/10/2025 16:00:00;150905,188;2,0;
1722T0117;A0131672;15/10/2025 15:45:00;150903,188;4,0;
1722T0117;A0131672;15/10/2025 15:30:00;150899,188;4,0;
1722T0117;A0131672;15/10/2025 15:15:00;150895,188;4,0;
1722T0117;A0131672;15/10/2025 15:00:00;150891,188;6,0;
1722T0117;A0131672;15/10/2025 14:45:00;150885,188;8,0;
1722T0117;A0131672;15/10/2025 14:30:00;150877,188;2,0;
1722T0117;A0131672;15/10/2025 14:15:00;150875,188;1,0;
1722T0117;A0131672;15/10/2025 14:00:00;150874,188;2,0;
1722T0117;A0131672;15/10/2025 13:45:00;150872,188;2,0;
1722T0117;A0131672;15/10/2025 13:30:00;150870,188;0,0;
1722T0117;A0131672;15/10/2025 13:15:00;150870,188;1,0;
1722T0117;A0131672;15/10/2025 13:00:00;150869,188;2,0;
1722T0117;A0131672;15/10/2025 12:45:00;150867,188;2,0;
1722T0117;A0131672;15/10/2025 12:30:00;150865,188;2,0;
1722T0117;A0131672;15/10/2025 12:15:00;150863,188;2,0;
1722T0117;A0131672;15/10/2025 12:00:00;150861,188;2,0;
1722T0117;A0131672;15/10/2025 11:45:00;150859,188;4,0;
1722T0117;A0131672;15/10/2025 11:30:00;150855,188;2,0;
1722T0117;A0131672;15/10/2025 11:15:00;150853,188;3,0;
1722T0117;A0131672;15/10/2025 11:00:00;150850,188;2,0;
1722T0117;A0131672;15/10/2025 10:45:00;150848,188;3,0;
1722T0117;A0131672;15/10/2025 10:30:00;150845,188;2,0;
1722T0117;A0131672;15/10/2025 10:15:00;150843,188;2,0;
1722T0117;A0131672;15/10/2025 10:00:00;150841,188;2,0;
1722T0117;A0131672;15/10/2025 09:45:00;150839,188;0,0;
1722T0117;A0131672;15/10/2025 09:30:00;150839,188;1,0;
1722T0117;A0131672;15/10/2025 09:15:00;150838,188;1,0;
1722T0117;A0131672;15/10/2025 09:00:00;150837,188;2,0;
1722T0117;A0131672;15/10/2025 08:45:00;150835,188;0,0;
1722T0117;A0131672;15/10/2025 08:30:00;150835,188;2,0;
1722T0117;A0131672;15/10/2025 08:15:00;150833,188;0,0;
1722T0117;A0131672;15/10/2025 08:00:00;150833,188;1,0;
1807TV0559;A02315864;17/10/2025 05:30:00;3854917;3,0;
1807TV0559;A02315864;17/10/2025 05:15:00;3854914;5,0;
1807TV0559;A02315864;17/10/2025 05:00:00;3854909;4,0;
1807TV0559;A02315864;17/10/2025 04:45:00;3854905;5,0;
1807TV0559;A02315864;17/10/2025 04:30:00;3854900;3,0;
1807TV0559;A02315864;17/10/2025 04:15:00;3854897;3,0;
1807TV0559;A02315864;17/10/2025 04:00:00;3854894;4,0;
1807TV0559;A02315864;17/10/2025 03:45:00;3854890;2,0;
1807TV0559;A02315864;17/10/2025 03:30:00;3854888;4,0;
1807TV0559;A02315864;17/10/2025 03:15:00;3854884;5,0;
1807TV0559;A02315864;17/10/2025 03:00:00;3854879;5,0;
1807TV0559;A02315864;17/10/2025 02:45:00;3854874;5,0;
1807TV0559;A02315864;17/10/2025 02:30:00;3854869;6,0;
1807TV0559;A02315864;17/10/2025 02:15:00;3854863;5,0;
1807TV0559;A02315864;17/10/2025 02:00:00;3854858;6,0;
1807TV0559;A02315864;17/10/2025 01:45:00;3854852;5,0;
1807TV0559;A02315864;17/10/2025 01:30:00;3854847;4,0;
1807TV0559;A02315864;17/10/2025 01:15:00;3854843;4,0;
1807TV0559;A02315864;17/10/2025 01:00:00;3854839;5,0;
1807TV0559;A02315864;17/10/2025 00:45:00;3854834;7,0;
1807TV0559;A02315864;17/10/2025 00:30:00;3854827;4,0;
1807TV0559;A02315864;17/10/2025 00:15:00;3854823;3,0;
1807TV0559;A02315864;17/10/2025 00:00:00;3854820;5,0;
1807TV0559;A02315864;16/10/2025 23:45:00;3854815;5,0;
1807TV0559;A02315864;16/10/2025 23:30:00;3854810;5,0;
1807TV0559;A02315864;16/10/2025 23:15:00;3854805;6,0;
1807TV0559;A02315864;16/10/2025 23:00:00;3854799;7,0;
1807TV0559;A02315864;16/10/2025 22:45:00;3854792;7,0;
1807TV0559;A02315864;16/10/2025 22:30:00;3854785;6,0;
1807TV0559;A02315864;16/10/2025 22:15:00;3854779;7,0;
1807TV0559;A02315864;16/10/2025 22:00:00;3854772;7,0;
1807TV0559;A02315864;16/10/2025 21:45:00;3854765;5,0;
1807TV0559;A02315864;16/10/2025 21:30:00;3854760;5,0;
1807TV0559;A02315864;16/10/2025 21:15:00;3854755;6,0;
1807TV0559;A02315864;16/10/2025 21:00:00;3854749;6,0;
1807TV0559;A02315864;16/10/2025 20:45:00;3854743;4,0;
1807TV0559;A02315864;16/10/2025 20:30:00;3854739;3,0;
1807TV0559;A02315864;16/10/2025 20:15:00;3854736;3,0;
1807TV0559;A02315864;16/10/2025 20:00:00;3854733;3,0;
1807TV0559;A02315864;16/10/2025 19:45:00;3854730;4,0;
1807TV0559;A02315864;16/10/2025 19:30:00;3854726;5,0;
1807TV0559;A02315864;16/10/2025 19:15:00;3854721;6,0;
1807TV0559;A02315864;16/10/2025 19:00:00;3854715;6,0;
1807TV0559;A02315864;16/10/2025 18:45:00;3854709;8,0;
1807TV0559;A02315864;16/10/2025 18:30:00;3854701;7,0;
1807TV0559;A02315864;16/10/2025 18:15:00;3854694;4,0;
1807TV0559;A02315864;16/10/2025 18:00:00;3854690;7,0;
1807TV0559;A02315864;16/10/2025 17:45:00;3854683;7,0;
1807TV0559;A02315864;16/10/2025 17:30:00;3854676;8,0;
1807TV0559;A02315864;16/10/2025 17:15:00;3854668;10,0;
1807TV0559;A02315864;16/10/2025 17:00:00;3854658;15,0;
1807TV0559;A02315864;16/10/2025 16:45:00;3854643;10,0;
1807TV0559;A02315864;16/10/2025 16:30:00;3854633;11,0;
1807TV0559;A02315864;16/10/2025 16:15:00;3854622;10,0;
1807TV0559;A02315864;16/10/2025 16:00:00;3854612;10,0;
1807TV0559;A02315864;16/10/2025 15:45:00;3854602;10,0;
1807TV0559;A02315864;16/10/2025 15:30:00;3854592;10,0;
1807TV0559;A02315864;16/10/2025 15:15:00;3854582;12,0;
1807TV0559;A02315864;16/10/2025 15:00:00;3854570;13,0;
1807TV0559;A02315864;16/10/2025 14:45:00;3854557;12,0;
1807TV0559;A02315864;16/10/2025 14:30:00;3854545;12,0;
1807TV0559;A02315864;16/10/2025 14:15:00;3854533;14,0;
1807TV0559;A02315864;16/10/2025 14:00:00;3854519;13,0;
1807TV0559;A02315864;16/10/2025 13:45:00;3854506;14,0;
1807TV0559;A02315864;16/10/2025 13:30:00;3854492;14,0;
1807TV0559;A02315864;16/10/2025 13:15:00;3854478;14,0;
1807TV0559;A02315864;16/10/2025 13:00:00;3854464;14,0;
1807TV0559;A02315864;16/10/2025 12:45:00;3854450;11,0;
1807TV0559;A02315864;16/10/2025 12:30:00;3854439;10,0;
1807TV0559;A02315864;16/10/2025 12:15:00;3854429;11,0;
1807TV0559;A02315864;16/10/2025 12:00:00;3854418;13,0;
1807TV0559;A02315864;16/10/2025 11:45:00;3854405;10,0;
1807TV0559;A02315864;16/10/2025 11:30:00;3854395;9,0;
1807TV0559;A02315864;16/10/2025 11:15:00;3854386;7,0;
1807TV0559;A02315864;16/10/2025 11:00:00;3854379;8,0;
1807TV0559;A02315864;16/10/2025 10:45:00;3854371;8,0;
1807TV0559;A02315864;16/10/2025 10:30:00;3854363;7,0;
1807TV0559;A02315864;16/10/2025 10:15:00;3854356;8,0;
1807TV0559;A02315864;16/10/2025 10:00:00;3854348;7,0;
1807TV0559;A02315864;16/10/2025 09:45:00;3854341;11,0;
1807TV0559;A02315864;16/10/2025 09:30:00;3854330;11,0;
1807TV0559;A02315864;16/10/2025 09:15:00;3854319;13,0;
1807TV0559;A02315864;16/10/2025 09:00:00;3854306;10,0;
1807TV0559;A02315864;16/10/2025 08:45:00;3854296;9,0;
1807TV0559;A02315864;16/10/2025 08:30:00;3854287;10,0;
1807TV0559;A02315864;16/10/2025 08:15:00;3854277;10,0;
1807TV0559;A02315864;16/10/2025 08:00:00;3854267;9,0;
1807TV0559;A02315864;16/10/2025 07:45:00;3854258;9,0;
1807TV0559;A02315864;16/10/2025 07:30:00;3854249;8,0;
1807TV0559;A02315864;16/10/2025 07:15:00;3854241;10,0;
1807TV0559;A02315864;16/10/2025 07:00:00;3854231;6,0;
1807TV0559;A02315864;16/10/2025 06:45:00;3854225;8,0;
1807TV0559;A02315864;16/10/2025 06:30:00;3854217;8,0;
1807TV0559;A02315864;16/10/2025 06:15:00;3854209;5,0;
1807TV0559;A02315864;16/10/2025 06:00:00;3854204;4,0;
1807TV0559;A02315864;16/10/2025 05:52:00;3854200;5,0;
1807TV0559;A02315864;16/10/2025 05:37:00;3854195;5,0;
1807TV0559;A02315864;16/10/2025 05:22:00;3854190;7,0;
1807TV0562;A0327865;17/10/2025 06:00:00;338342,577;4,0;
1807TV0562;A0327865;17/10/2025 05:45:00;338338,577;3,0;
1807TV0562;A0327865;17/10/2025 05:30:00;338335,577;3,0;
1807TV0562;A0327865;17/10/2025 05:15:00;338332,577;3,0;
1807TV0562;A0327865;17/10/2025 05:00:00;338329,577;3,0;
1807TV0562;A0327865;17/10/2025 04:45:00;338326,577;4,0;
1807TV0562;A0327865;17/10/2025 04:30:00;338322,577;3,0;
1807TV0562;A0327865;17/10/2025 04:15:00;338319,577;3,0;
1807TV0562;A0327865;17/10/2025 04:00:00;338316,577;3,0;
1807TV0562;A0327865;17/10/2025 03:45:00;338313,577;3,0;
1807TV0562;A0327865;17/10/2025 03:30:00;338310,577;4,0;
1807TV0562;A0327865;17/10/2025 03:15:00;338306,577;3,0;
1807TV0562;A0327865;17/10/2025 03:00:00;338303,577;3,0;
1807TV0562;A0327865;17/10/2025 02:45:00;338300,577;4,0;
1807TV0562;A0327865;17/10/2025 02:30:00;338296,577;3,0;
1807TV0562;A0327865;17/10/2025 02:15:00;338293,577;4,0;
1807TV0562;A0327865;17/10/2025 02:00:00;338289,577;3,0;
1807TV0562;A0327865;17/10/2025 01:45:00;338286,577;4,0;
1807TV0562;A0327865;17/10/2025 01:30:00;338282,577;3,0;
1807TV0562;A0327865;17/10/2025 01:15:00;338279,577;4,0;
1807TV0562;A0327865;17/10/2025 01:00:00;338275,577;4,0;
1807TV0562;A0327865;17/10/2025 00:45:00;338271,577;3,0;
1807TV0562;A0327865;17/10/2025 00:30:00;338268,577;4,0;
